Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
09:24:51:218;1377.608;2.258;34.207;64.206;934.4921;48.628
09:24:51:226;1368.605;2.258;34.209;64.206;934.4921;48.628
09:24:51:234;1418.174;2.258;34.208;64.206;934.4921;48.628
09:24:51:242;1385.095;2.258;34.208;64.206;934.4921;48.628
09:24:51:250;1379.257;2.258;34.208;64.206;934.4921;47.353
09:24:51:257;1283.662;2.258;34.208;64.206;934.4921;47.353
09:24:51:265;1072.868;2.257;34.211;64.206;934.4921;47.353
09:24:51:273;1378.121;2.257;34.209;64.206;934.4921;47.353
09:24:51:281;2024.148;2.257;34.211;64.206;934.4921;47.353
09:24:51:289;2919.58;2.257;34.21;64.206;934.4921;47.353
09:24:51:296;3751.483;2.257;34.21;64.206;934.4921;47.353
09:24:51:304;2998.196;2.257;34.208;64.206;934.4921;47.353
09:24:51:312;1758.203;2.257;34.21;61.749;971.6757;47.353
09:24:51:320;1407.876;2.257;34.21;61.749;971.6757;47.353
09:24:51:328;1470.1;2.257;34.211;61.749;971.6757;47.353
09:24:51:335;1422.681;2.257;34.21;61.749;971.6757;47.353
09:24:51:343;1370.169;2.257;34.207;61.754;971.597;47.353
09:24:51:351;1362.266;2.257;34.207;61.754;971.597;47.353
09:24:51:359;1356.696;2.257;34.209;61.754;971.597;47.353
09:24:51:367;1366.712;2.257;34.207;61.754;971.597;47.353
09:24:51:375;1375.629;2.257;34.21;61.754;971.597;47.353
09:24:51:382;1365.576;2.256;34.208;61.754;971.597;47.353
09:24:51:390;1362.156;2.256;34.21;61.754;971.597;47.353
09:24:51:398;1374.065;2.256;34.208;61.754;971.597;47.353
09:24:51:406;1416.464;2.256;34.21;61.754;971.597;47.353
09:24:51:414;1373.491;2.256;34.207;61.754;971.597;47.353
09:24:51:421;1367.384;2.256;34.209;61.754;971.597;47.353
09:24:51:429;1388.992;2.256;34.208;61.754;971.597;47.353
09:24:51:437;1424.318;2.256;34.206;61.754;971.597;47.353
09:24:51:445;1394.562;2.256;34.208;61.754;971.597;47.353
09:24:51:453;1389.285;2.256;34.208;61.754;971.597;47.353
09:24:51:460;1414.57;2.256;34.209;61.754;971.597;47.353
09:24:51:468;1393.328;2.256;34.21;61.754;971.597;47.353
09:24:51:476;1421.374;2.255;34.208;61.754;971.597;47.353
09:24:51:484;1398.605;2.255;34.208;61.754;971.597;47.353
09:24:51:492;1408.023;2.255;34.209;61.754;971.597;47.353
09:24:51:500;1432.05;2.255;34.206;61.754;971.597;46.03
09:24:51:507;1445.987;2.255;34.207;61.754;971.597;46.03
09:24:51:515;1471.712;2.255;34.207;61.754;971.597;46.03
09:24:51:523;1490.486;2.255;34.208;61.754;971.597;46.03
09:24:51:531;1536.109;2.255;34.206;61.754;971.597;46.03
09:24:51:539;1581.354;2.255;34.209;61.754;971.597;46.03
09:24:51:546;1616.46;2.255;34.209;61.754;971.597;46.03
09:24:51:554;1652.274;2.255;34.209;61.754;971.597;46.03
09:24:51:562;1641.391;2.254;34.211;61.754;971.597;46.03
09:24:51:570;1665.369;2.254;34.209;61.754;971.597;46.03
09:24:51:578;1719.909;2.254;34.21;61.754;971.597;46.03
09:24:51:585;1783.072;2.254;34.208;61.754;971.597;46.03
09:24:51:593;1815.186;2.254;34.209;61.754;971.597;46.03
09:24:51:601;1773.227;2.254;34.21;61.754;971.597;46.03
09:24:51:609;1762.722;2.254;34.208;61.754;971.597;46.03
09:24:51:617;1709.831;2.254;34.207;61.754;971.597;46.03
09:24:51:625;1676.301;2.254;34.21;61.754;971.597;46.03
09:24:51:632;1602.73;2.254;34.209;61.754;971.597;46.03
09:24:51:640;1556.313;2.254;34.21;61.754;971.597;46.03
09:24:51:648;1527.877;2.254;34.209;61.754;971.597;46.03
09:24:51:656;1509.982;2.253;34.208;61.754;971.597;46.03
09:24:51:664;1483.756;2.253;34.211;61.754;971.597;46.03
09:24:51:671;1478.821;2.253;34.211;61.754;971.597;46.03
09:24:51:679;1449.236;2.253;34.208;61.754;971.597;46.03
09:24:51:687;1462.71;2.253;34.208;61.754;971.597;46.03
09:24:51:695;1478.479;2.253;34.209;61.754;971.597;46.03
09:24:51:703;1491.684;2.253;34.21;61.754;971.597;46.03
09:24:51:710;1464.029;2.253;34.211;61.754;971.597;46.03
09:24:51:718;1420.776;2.253;34.21;61.754;971.597;46.03
09:24:51:726;1444.717;2.252;34.21;61.754;971.597;46.03
09:24:51:734;1471.871;2.252;34.212;61.754;971.597;46.03
09:24:51:742;1468.683;2.252;34.212;61.754;971.597;46.03
09:24:51:750;1470.71;2.252;34.209;61.754;971.597;44.667
09:24:51:757;1486.895;2.252;34.211;61.754;971.597;44.667
09:24:51:765;1470.735;2.252;34.214;61.754;971.597;44.667
09:24:51:773;1481.838;2.252;34.213;61.754;971.597;44.667
09:24:51:781;1489.57;2.252;34.214;61.754;971.597;44.667
09:24:51:789;1446.732;2.252;34.212;61.754;971.597;44.667
09:24:51:796;1458.214;2.252;34.211;61.754;971.597;44.667
09:24:51:804;1469.807;2.251;34.211;61.754;971.597;44.667
09:24:51:812;1465.177;2.251;34.211;61.754;971.597;44.667
09:24:51:820;1491.793;2.251;34.213;61.754;971.597;44.667
09:24:51:828;1475.01;2.251;34.21;61.754;971.597;44.667
09:24:51:835;1458.349;2.251;34.213;61.754;971.597;44.667
09:24:51:843;1479.481;2.251;34.211;61.754;971.597;44.667
09:24:51:851;1452.229;2.251;34.209;61.754;971.597;44.667
09:24:51:859;1439.403;2.251;34.212;61.754;971.597;44.667
09:24:51:867;1445.78;2.25;34.211;61.754;971.597;44.667
09:24:51:875;1451.179;2.25;34.209;61.754;971.597;44.667
09:24:51:882;1454.416;2.25;34.21;61.754;971.597;44.667
09:24:51:890;1460.132;2.25;34.212;61.754;971.597;44.667
09:24:51:898;1464.273;2.25;34.211;61.754;971.597;44.667
09:24:51:906;1448.394;2.25;34.21;61.754;971.597;44.667
09:24:51:914;1456.236;2.25;34.209;61.754;971.597;44.667
09:24:51:921;1435.531;2.25;34.21;61.754;971.597;44.667
09:24:51:929;1435.641;2.25;34.209;61.754;971.597;44.667
09:24:51:937;1437.254;2.25;34.21;61.754;971.597;44.667
09:24:51:945;1470.625;2.249;34.209;61.754;971.597;44.667
09:24:51:953;1441.297;2.249;34.209;61.754;971.597;44.667
09:24:51:960;1419.847;2.249;34.21;61.754;971.597;44.667
09:24:51:968;1471.578;2.249;34.212;61.754;971.597;44.667
09:24:51:976;1464.249;2.249;34.212;61.754;971.597;44.667
09:24:51:984;1412.274;2.249;34.213;61.754;971.597;44.667
09:24:51:992;1431.622;2.249;34.21;61.754;971.597;44.667
09:24:52:000;1457.408;2.249;34.21;61.754;971.597;43.268
09:24:52:007;1447.38;2.248;34.211;61.754;971.597;43.268
09:24:52:015;1463.833;2.248;34.212;61.754;971.597;43.268
09:24:52:023;1476.842;2.248;34.213;61.754;971.597;43.268
09:24:52:031;1552.844;2.248;34.215;61.754;971.597;43.268
09:24:52:039;1626.928;2.248;34.213;61.754;971.597;43.268
09:24:52:046;1598.198;2.248;34.215;61.754;971.597;43.268
09:24:52:054;1550.865;2.248;34.214;61.754;971.597;43.268
09:24:52:062;1511.411;2.248;34.215;61.754;971.597;43.268
09:24:52:070;1481.423;2.248;34.214;61.754;971.597;43.268
09:24:52:078;1419.884;2.247;34.211;61.754;971.597;43.268
09:24:52:085;1422.62;2.247;34.213;61.754;971.597;43.268
09:24:52:093;1407.999;2.247;34.213;61.754;971.597;43.268
09:24:52:101;1398.08;2.247;34.215;61.754;971.597;43.268
09:24:52:109;1415.083;2.247;34.214;61.754;971.597;43.268
09:24:52:117;1409.391;2.247;34.212;61.754;971.597;43.268
09:24:52:125;1435.519;2.247;34.213;61.754;971.597;43.268
09:24:52:132;1427.396;2.247;34.214;61.754;971.597;43.268
09:24:52:140;1423.438;2.247;34.215;61.754;971.597;43.268
09:24:52:148;1424.623;2.247;34.214;61.754;971.597;43.268
09:24:52:156;1388.992;2.246;34.214;61.754;971.597;43.268
09:24:52:164;1445.181;2.246;34.215;61.754;971.597;43.268
09:24:52:171;1432.88;2.246;34.212;61.754;971.597;43.268
09:24:52:179;1403.125;2.246;34.213;61.754;971.597;43.268
09:24:52:187;1168.267;2.246;34.217;61.754;971.597;43.268
09:24:52:195;1304.867;2.246;34.215;61.754;971.597;43.268
09:24:52:203;1798.243;2.246;34.214;61.754;971.597;43.268
09:24:52:210;2606.938;2.246;34.216;61.754;971.597;43.268
09:24:52:218;3516.454;2.246;34.215;64.947;923.8302;43.268
09:24:52:226;3342.647;2.245;34.212;64.947;923.8302;43.268
09:24:52:234;2058.545;2.245;34.211;64.947;923.8302;43.268
09:24:52:242;1426.602;2.245;34.213;64.947;923.8302;43.268
09:24:52:250;1431.622;2.245;34.212;64.952;923.7591;41.842
09:24:52:257;1458.214;2.245;34.214;64.952;923.7591;41.842
09:24:52:265;1427.652;2.245;34.217;64.952;923.7591;41.842
09:24:52:273;1406.117;2.245;34.216;64.952;923.7591;41.842
09:24:52:281;1406.337;2.245;34.216;64.952;923.7591;41.842
09:24:52:289;1407.815;2.245;34.218;64.952;923.7591;41.842
09:24:52:296;1402.025;2.245;34.215;64.952;923.7591;41.842
09:24:52:304;1423.39;2.244;34.216;64.952;923.7591;41.842
09:24:52:312;1399.24;2.244;34.215;64.952;923.7591;41.842
09:24:52:320;1402.477;2.244;34.214;64.952;923.7591;41.842
09:24:52:328;1413.703;2.244;34.213;64.952;923.7591;41.842
09:24:52:335;1405.006;2.244;34.213;64.952;923.7591;41.842
09:24:52:343;1409.354;2.244;34.215;64.952;923.7591;41.842
09:24:52:351;1404.444;2.244;34.216;64.952;923.7591;41.842
09:24:52:359;1412.652;2.244;34.214;64.952;923.7591;41.842
09:24:52:367;1431.854;2.244;34.215;64.952;923.7591;41.842
09:24:52:375;1429.424;2.243;34.214;64.952;923.7591;41.842
09:24:52:382;1446.512;2.243;34.214;64.952;923.7591;41.842
09:24:52:390;1459.839;2.243;34.213;64.952;923.7591;41.842
09:24:52:398;1434.346;2.243;34.217;64.952;923.7591;41.842
09:24:52:406;1409.733;2.243;34.215;64.952;923.7591;41.842
09:24:52:414;1435.14;2.243;34.217;64.952;923.7591;41.842
09:24:52:421;1453.878;2.243;34.217;64.952;923.7591;41.842
09:24:52:429;1476.146;2.243;34.216;64.952;923.7591;41.842
09:24:52:437;1493.589;2.243;34.216;64.952;923.7591;41.842
09:24:52:445;1495.58;2.242;34.216;64.952;923.7591;41.842
09:24:52:453;1530.906;2.242;34.22;64.952;923.7591;41.842
09:24:52:460;1570.641;2.242;34.219;64.952;923.7591;41.842
09:24:52:468;1580.096;2.242;34.217;64.952;923.7591;41.842
09:24:52:476;1647.95;2.242;34.218;64.952;923.7591;41.842
09:24:52:484;1671.207;2.242;34.216;64.952;923.7591;41.842
09:24:52:492;1698.007;2.242;34.217;64.952;923.7591;41.842
09:24:52:500;1736.68;2.242;34.218;64.952;923.7591;40.394
09:24:52:507;1760.365;2.242;34.219;64.952;923.7591;40.394
09:24:52:515;1809.445;2.242;34.219;64.952;923.7591;40.394
09:24:52:523;1810.006;2.242;34.217;64.952;923.7591;40.394
09:24:52:531;1768.61;2.241;34.22;64.952;923.7591;40.394
09:24:52:539;1709.037;2.241;34.216;64.952;923.7591;40.394
09:24:52:546;1654.656;2.241;34.216;64.952;923.7591;40.394
09:24:52:554;1619.538;2.241;34.215;64.952;923.7591;40.394
09:24:52:562;1586.912;2.241;34.217;64.952;923.7591;40.394
09:24:52:570;1556.814;2.241;34.219;64.952;923.7591;40.394
09:24:52:578;1511.484;2.241;34.216;64.952;923.7591;40.394
09:24:52:585;1533.092;2.241;34.216;64.952;923.7591;40.394
09:24:52:593;1507.392;2.241;34.217;64.952;923.7591;40.394
09:24:52:601;1521.415;2.241;34.215;64.952;923.7591;40.394
09:24:52:609;1516.431;2.24;34.217;64.952;923.7591;40.394
09:24:52:617;1480.128;2.24;34.217;64.952;923.7591;40.394
09:24:52:625;1503.911;2.24;34.217;64.952;923.7591;40.394
09:24:52:632;1471.199;2.24;34.216;64.952;923.7591;40.394
09:24:52:640;1468.732;2.24;34.215;64.952;923.7591;40.394
09:24:52:648;1514.293;2.24;34.217;64.952;923.7591;40.394
09:24:52:656;1493.736;2.24;34.217;64.952;923.7591;40.394
09:24:52:664;1489.204;2.24;34.218;64.952;923.7591;40.394
09:24:52:671;1489.314;2.24;34.215;64.952;923.7591;40.394
09:24:52:679;1497.864;2.24;34.216;64.952;923.7591;40.394
09:24:52:687;1506.867;2.239;34.218;64.952;923.7591;40.394
09:24:52:695;1507.074;2.239;34.219;64.952;923.7591;40.394
09:24:52:703;1496.252;2.239;34.218;64.952;923.7591;40.394
09:24:52:710;1505.279;2.239;34.217;64.952;923.7591;40.394
09:24:52:718;1496.887;2.239;34.218;64.952;923.7591;40.394
09:24:52:726;1488.691;2.239;34.217;64.952;923.7591;40.394
09:24:52:734;1488.19;2.239;34.217;64.952;923.7591;40.394
09:24:52:742;1498.035;2.239;34.217;64.952;923.7591;40.394
09:24:52:750;1510.556;2.239;34.218;64.952;923.7591;38.934
09:24:52:757;1482.718;2.239;34.218;64.952;923.7591;38.934
09:24:52:765;1468.353;2.238;34.217;64.952;923.7591;38.934
09:24:52:773;1497.73;2.238;34.216;64.952;923.7591;38.934
09:24:52:781;1470.723;2.238;34.218;64.952;923.7591;38.934
09:24:52:789;1454.049;2.238;34.222;64.952;923.7591;38.934
09:24:52:796;1454.44;2.238;34.221;64.952;923.7591;38.934
09:24:52:804;1468.854;2.238;34.22;64.952;923.7591;38.934
09:24:52:812;1453.817;2.238;34.217;64.952;923.7591;38.934
09:24:52:820;1462.978;2.238;34.221;64.952;923.7591;38.934
09:24:52:828;1490.743;2.238;34.221;64.952;923.7591;38.934
09:24:52:835;1462.099;2.238;34.22;64.952;923.7591;38.934
09:24:52:843;1466.631;2.238;34.22;64.952;923.7591;38.934
09:24:52:851;1433.064;2.237;34.22;64.952;923.7591;38.934
09:24:52:859;1410.161;2.237;34.22;64.952;923.7591;38.934
09:24:52:867;1416.06;2.237;34.217;64.952;923.7591;38.934
09:24:52:875;1427.164;2.237;34.218;64.952;923.7591;38.934
09:24:52:882;1440.1;2.237;34.217;64.952;923.7591;38.934
09:24:52:890;1423.121;2.237;34.217;64.952;923.7591;38.934
09:24:52:898;1435.58;2.237;34.214;64.952;923.7591;38.934
09:24:52:906;1433.98;2.237;34.216;64.952;923.7591;38.934
09:24:52:914;1454.697;2.237;34.218;64.952;923.7591;38.934
09:24:52:921;1496.24;2.237;34.219;64.952;923.7591;38.934
09:24:52:929;1513.646;2.237;34.217;64.952;923.7591;38.934
09:24:52:937;1592.812;2.236;34.216;64.952;923.7591;38.934
09:24:52:945;1659.811;2.236;34.216;64.952;923.7591;38.934
09:24:52:953;1593.825;2.236;34.217;64.952;923.7591;38.934
09:24:52:960;1522.514;2.236;34.217;64.952;923.7591;38.934
09:24:52:968;1493.088;2.236;34.216;64.952;923.7591;38.934
09:24:52:976;1499.171;2.236;34.217;64.952;923.7591;38.934
09:24:52:984;1449.725;2.236;34.217;64.952;923.7591;38.934
09:24:52:992;1396.797;2.236;34.219;64.952;923.7591;38.934
09:24:53:000;1414.827;2.236;34.221;61.384;977.4534;37.528
09:24:53:007;1413.141;2.236;34.222;61.384;977.4534;37.528
09:24:53:015;1394.562;2.236;34.218;61.384;977.4534;37.528
09:24:53:023;1404.285;2.235;34.217;61.384;977.4534;37.528
09:24:53:031;1404.102;2.235;34.218;61.384;977.4534;37.528
09:24:53:039;1399.033;2.235;34.218;61.384;977.4534;37.528
09:24:53:046;1407.205;2.235;34.216;61.384;977.4534;37.528
09:24:53:054;1410.552;2.235;34.219;61.384;977.4534;37.528
09:24:53:062;1414.558;2.235;34.217;61.384;977.4534;37.528
09:24:53:070;1453.267;2.235;34.218;61.384;977.4534;37.528
09:24:53:078;1442.591;2.235;34.22;61.384;977.4534;37.528
09:24:53:085;1370.657;2.235;34.219;61.384;977.4534;37.528
09:24:53:093;1133.931;2.235;34.218;61.384;977.4534;37.528
09:24:53:101;1290.38;2.235;34.217;61.384;977.4534;37.528
09:24:53:109;1816.688;2.234;34.216;61.384;977.4534;37.528
09:24:53:117;2669.698;2.234;34.216;61.384;977.4534;37.528
09:24:53:125;3578.225;2.234;34.217;58.348;1028.3129;37.528
09:24:53:132;3425.941;2.234;34.218;58.348;1028.3129;37.528
09:24:53:140;2102.482;2.234;34.219;58.348;1028.3129;37.528
09:24:53:148;1354.607;2.234;34.217;58.348;1028.3129;37.528
09:24:53:156;1469.489;2.234;34.218;58.353;1028.2248;37.528
09:24:53:164;1481.667;2.234;34.218;58.353;1028.2248;37.528
09:24:53:171;1431.916;2.234;34.218;58.353;1028.2248;37.528
09:24:53:179;1393.866;2.234;34.221;58.353;1028.2248;37.528
09:24:53:187;1379.073;2.234;34.219;58.353;1028.2248;37.528
09:24:53:195;1408.609;2.233;34.22;58.353;1028.2248;37.528
09:24:53:203;1401.085;2.233;34.221;58.353;1028.2248;37.528
09:24:53:210;1360.458;2.233;34.219;58.353;1028.2248;37.528
09:24:53:218;1360.91;2.233;34.22;58.353;1028.2248;37.528
09:24:53:226;1369.668;2.233;34.22;58.353;1028.2248;37.528
09:24:53:234;1383.288;2.233;34.219;58.353;1028.2248;37.528
09:24:53:242;1365.661;2.233;34.218;58.353;1028.2248;37.528
09:24:53:250;1372.905;2.233;34.218;58.353;1028.2248;36.036
09:24:53:257;1404.42;2.233;34.219;58.353;1028.2248;36.036
09:24:53:265;1425.747;2.233;34.219;58.353;1028.2248;36.036
09:24:53:273;1402.722;2.232;34.22;58.353;1028.2248;36.036
09:24:53:281;1370.059;2.232;34.217;58.353;1028.2248;36.036
09:24:53:289;1404.725;2.232;34.217;58.353;1028.2248;36.036
09:24:53:296;1389.285;2.232;34.218;58.353;1028.2248;36.036
09:24:53:304;1389.517;2.232;34.218;58.353;1028.2248;36.036
09:24:53:312;1426.822;2.232;34.218;58.353;1028.2248;36.036
09:24:53:320;1426.956;2.232;34.217;58.353;1028.2248;36.036
09:24:53:328;1435.568;2.232;34.22;58.353;1028.2248;36.036
09:24:53:335;1463.736;2.232;34.221;58.353;1028.2248;36.036
09:24:53:343;1483.719;2.232;34.22;58.353;1028.2248;36.036
09:24:53:351;1506.048;2.232;34.218;58.353;1028.2248;36.036
09:24:53:359;1521.219;2.232;34.218;58.353;1028.2248;36.036
09:24:53:367;1556.191;2.231;34.219;58.353;1028.2248;36.036
09:24:53:375;1615.36;2.231;34.219;58.353;1028.2248;36.036
09:24:53:382;1619.196;2.231;34.217;58.353;1028.2248;36.036
09:24:53:390;1627.759;2.231;34.216;58.353;1028.2248;36.036
09:24:53:398;1657.636;2.231;34.218;58.353;1028.2248;36.036
09:24:53:406;1693.231;2.231;34.216;58.353;1028.2248;36.036
09:24:53:414;1722.205;2.231;34.216;58.353;1028.2248;36.036
09:24:53:421;1754.135;2.231;34.216;58.353;1028.2248;36.036
09:24:53:429;1792.722;2.231;34.216;58.353;1028.2248;36.036
09:24:53:437;1766.252;2.231;34.219;58.353;1028.2248;36.036
09:24:53:445;1720.532;2.231;34.218;58.353;1028.2248;36.036
09:24:53:453;1685.084;2.23;34.22;58.353;1028.2248;36.036
09:24:53:460;1614.835;2.23;34.222;58.353;1028.2248;36.036
09:24:53:468;1592.445;2.23;34.22;58.353;1028.2248;36.036
09:24:53:476;1544.855;2.23;34.218;58.353;1028.2248;36.036
09:24:53:484;1510.409;2.23;34.219;58.353;1028.2248;36.036
09:24:53:492;1502.03;2.23;34.221;58.353;1028.2248;36.036
09:24:53:500;1499.184;2.23;34.221;58.353;1028.2248;34.577
09:24:53:507;1459.546;2.23;34.223;58.353;1028.2248;34.577
09:24:53:515;1481.557;2.23;34.221;58.353;1028.2248;34.577
09:24:53:523;1481.911;2.23;34.222;58.353;1028.2248;34.577
09:24:53:531;1466.166;2.23;34.221;58.353;1028.2248;34.577
09:24:53:539;1494.127;2.23;34.221;58.353;1028.2248;34.577
09:24:53:546;1480.043;2.23;34.222;58.353;1028.2248;34.577
09:24:53:554;1474.363;2.229;34.222;58.353;1028.2248;34.577
09:24:53:562;1480.653;2.229;34.219;58.353;1028.2248;34.577
09:24:53:570;1473.691;2.229;34.219;58.353;1028.2248;34.577
09:24:53:578;1475.181;2.229;34.221;58.353;1028.2248;34.577
09:24:53:585;1486.321;2.229;34.219;58.353;1028.2248;34.577
09:24:53:593;1487.97;2.229;34.22;58.353;1028.2248;34.577
09:24:53:601;1489.241;2.229;34.223;58.353;1028.2248;34.577
09:24:53:609;1473.825;2.229;34.221;58.353;1028.2248;34.577
09:24:53:617;1498.28;2.229;34.221;58.353;1028.2248;34.577
09:24:53:625;1492.832;2.228;34.222;58.353;1028.2248;34.577
09:24:53:632;1491.659;2.228;34.221;58.353;1028.2248;34.577
09:24:53:640;1522.844;2.228;34.223;58.353;1028.2248;34.577
09:24:53:648;1514.147;2.228;34.22;58.353;1028.2248;34.577
09:24:53:656;1475.193;2.228;34.221;58.353;1028.2248;34.577
09:24:53:664;1458.41;2.228;34.222;58.353;1028.2248;34.577
09:24:53:671;1483.988;2.228;34.222;58.353;1028.2248;34.577
09:24:53:679;1488.043;2.228;34.223;58.353;1028.2248;34.577
09:24:53:687;1459.436;2.228;34.222;58.353;1028.2248;34.577
09:24:53:695;1440.344;2.228;34.22;58.353;1028.2248;34.577
09:24:53:703;1437.632;2.228;34.222;58.353;1028.2248;34.577
09:24:53:710;1441.48;2.228;34.223;58.353;1028.2248;34.577
09:24:53:718;1456.199;2.227;34.223;58.353;1028.2248;34.577
09:24:53:726;1462.135;2.227;34.222;58.353;1028.2248;34.577
09:24:53:734;1451.362;2.227;34.222;58.353;1028.2248;34.577
09:24:53:742;1457.579;2.227;34.222;58.353;1028.2248;34.577
09:24:53:750;1445.108;2.227;34.224;58.353;1028.2248;33.157
09:24:53:757;1445.938;2.227;34.225;58.353;1028.2248;33.157
09:24:53:765;1449.017;2.227;34.223;58.353;1028.2248;33.157
09:24:53:773;1473.911;2.227;34.223;58.353;1028.2248;33.157
09:24:53:781;1435.104;2.227;34.221;58.353;1028.2248;33.157
09:24:53:789;1438.426;2.227;34.221;58.353;1028.2248;33.157
09:24:53:796;1440.368;2.226;34.224;58.353;1028.2248;33.157
09:24:53:804;1445.181;2.226;34.223;58.353;1028.2248;33.157
09:24:53:812;1424.122;2.226;34.226;58.353;1028.2248;33.157
09:24:53:820;1429.289;2.226;34.225;58.353;1028.2248;33.157
09:24:53:828;1427.897;2.226;34.223;58.353;1028.2248;33.157
09:24:53:835;1440.49;2.226;34.223;58.353;1028.2248;33.157
09:24:53:843;1439.953;2.226;34.224;58.353;1028.2248;33.157
09:24:53:851;1436.985;2.226;34.226;58.353;1028.2248;33.157
09:24:53:859;1420.006;2.226;34.229;58.353;1028.2248;33.157
09:24:53:867;1473.789;2.226;34.224;58.353;1028.2248;33.157
09:24:53:875;1482.107;2.226;34.225;58.353;1028.2248;33.157
09:24:53:882;1496.826;2.226;34.225;58.353;1028.2248;33.157
09:24:53:890;1565.597;2.225;34.224;58.353;1028.2248;33.157
09:24:53:898;1588.243;2.225;34.225;58.353;1028.2248;33.157
09:24:53:906;1560.662;2.225;34.225;58.353;1028.2248;33.157
09:24:53:914;1523.1;2.225;34.224;58.353;1028.2248;33.157
09:24:53:921;1482.974;2.225;34.225;58.353;1028.2248;33.157
09:24:53:929;1461.5;2.225;34.225;58.353;1028.2248;33.157
09:24:53:937;1424.33;2.225;34.228;58.353;1028.2248;33.157
09:24:53:945;1425.063;2.225;34.227;58.353;1028.2248;33.157
09:24:53:953;1419.371;2.225;34.227;58.353;1028.2248;33.157
09:24:53:960;1405.812;2.225;34.226;58.353;1028.2248;33.157
09:24:53:968;1416.696;2.224;34.227;58.353;1028.2248;33.157
09:24:53:976;1386.964;2.224;34.227;58.353;1028.2248;33.157
09:24:53:984;1412.066;2.224;34.226;58.353;1028.2248;33.157
09:24:53:992;1388.601;2.224;34.226;58.353;1028.2248;33.157
09:24:54:000;1370.095;2.224;34.228;58.353;1028.2248;31.783
09:24:54:007;1362.07;2.224;34.227;58.353;1028.2248;31.783
09:24:54:015;1378.035;2.224;34.23;58.353;1028.2248;31.783
09:24:54:023;1404.102;2.224;34.229;58.353;1028.2248;31.783
09:24:54:031;1373.503;2.224;34.229;58.353;1028.2248;31.783
09:24:54:039;1227.974;2.224;34.229;58.353;1028.2248;31.783
09:24:54:046;1083.629;2.223;34.23;58.353;1028.2248;31.783
09:24:54:054;1373.21;2.223;34.226;58.353;1028.2248;31.783
09:24:54:062;2055.858;2.223;34.227;58.353;1028.2248;31.783
09:24:54:070;2991.197;2.223;34.227;58.353;1028.2248;31.783
09:24:54:078;3801.137;2.223;34.229;58.353;1028.2248;31.783
09:24:54:085;2970.273;2.223;34.229;58.353;1028.2248;31.783
09:24:54:093;1682.738;2.223;34.229;63.08;951.1731;31.783
09:24:54:101;1419.945;2.223;34.228;63.08;951.1731;31.783
09:24:54:109;1491.488;2.223;34.227;63.08;951.1731;31.783
09:24:54:117;1418.711;2.223;34.226;63.08;951.1731;31.783
