Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
10:30:26:281;1138.133;6.472;24.662;87.902;682.5783;29.222
10:30:26:289;1079.672;6.472;24.663;87.902;682.5783;29.222
10:30:26:296;1124.513;6.471;24.662;87.902;682.5783;29.222
10:30:26:304;1103.686;6.47;24.661;87.902;682.5783;29.222
10:30:26:312;1166.105;6.47;24.662;87.902;682.5783;29.222
10:30:26:320;1212.681;6.469;24.661;87.902;682.5783;29.222
10:30:26:328;1213.927;6.468;24.664;87.902;682.5783;29.222
10:30:26:335;1192.514;6.468;24.662;87.902;682.5783;29.222
10:30:26:343;1226.435;6.467;24.663;87.902;682.5783;29.222
10:30:26:351;1226.606;6.467;24.662;87.902;682.5783;29.222
10:30:26:359;1159.68;6.466;24.663;87.902;682.5783;29.222
10:30:26:367;1208.503;6.465;24.662;87.902;682.5783;29.222
10:30:26:375;1319.428;6.465;24.663;87.902;682.5783;29.222
10:30:26:382;1492.429;6.464;24.662;87.902;682.5783;29.222
10:30:26:390;1326.989;6.464;24.661;87.902;682.5783;29.222
10:30:26:398;1279.863;6.464;24.661;87.902;682.5783;29.222
10:30:26:406;1394.745;6.463;24.662;87.902;682.5783;29.222
10:30:26:414;1462.636;6.462;24.664;87.902;682.5783;29.222
10:30:26:421;1362.046;6.462;24.662;87.902;682.5783;29.222
10:30:26:429;1382.995;6.462;24.661;87.902;682.5783;29.222
10:30:26:437;1406.056;6.461;24.663;87.902;682.5783;29.222
10:30:26:445;1440.332;6.46;24.662;87.902;682.5783;29.222
10:30:26:453;1453.267;6.46;24.664;87.902;682.5783;29.222
10:30:26:460;1391.252;6.459;24.663;87.902;682.5783;29.222
10:30:26:468;1380.319;6.458;24.664;87.902;682.5783;29.222
10:30:26:476;1473.263;6.458;24.663;87.902;682.5783;29.222
10:30:26:484;1276.883;6.457;24.664;87.902;682.5783;29.222
10:30:26:492;1287.669;6.458;24.664;87.902;682.5783;29.222
10:30:26:500;1334.843;6.457;24.663;87.902;682.5783;29.712
10:30:26:507;1198.792;6.457;24.666;87.902;682.5783;29.712
10:30:26:515;1232.384;6.457;24.665;87.902;682.5783;29.712
10:30:26:523;1359.334;6.457;24.665;87.902;682.5783;29.712
10:30:26:531;1225.494;6.456;24.665;87.902;682.5783;29.712
10:30:26:539;1198.939;6.456;24.666;87.902;682.5783;29.712
10:30:26:546;1310.083;6.455;24.665;87.902;682.5783;29.712
10:30:26:554;1244.232;6.454;24.664;87.902;682.5783;29.712
10:30:26:562;1242.693;6.454;24.664;87.902;682.5783;29.712
10:30:26:570;1258.609;6.453;24.663;87.902;682.5783;29.712
10:30:26:578;1315.873;6.454;24.665;87.902;682.5783;29.712
10:30:26:585;1214.269;6.454;24.664;87.902;682.5783;29.712
10:30:26:593;1269.798;6.452;24.666;87.902;682.5783;29.712
10:30:26:601;1377.131;6.453;24.666;87.902;682.5783;29.712
10:30:26:609;1228.365;6.452;24.665;87.902;682.5783;29.712
10:30:26:617;1214.916;6.452;24.666;87.902;682.5783;29.712
10:30:26:625;1271.081;6.452;24.665;87.902;682.5783;29.712
10:30:26:632;1520.071;6.451;24.666;87.902;682.5783;29.712
10:30:26:640;1285.812;6.451;24.666;87.902;682.5783;29.712
10:30:26:648;1068.287;6.451;24.666;87.902;682.5783;29.712
10:30:26:656;1132.44;6.451;24.666;87.902;682.5783;29.712
10:30:26:664;1226.618;6.451;24.666;87.902;682.5783;29.712
10:30:26:671;1313.699;6.45;24.665;87.902;682.5783;29.712
10:30:26:679;1231.321;6.449;24.667;87.902;682.5783;29.712
10:30:26:687;1293.129;6.449;24.667;87.902;682.5783;29.712
10:30:26:695;1430.169;6.449;24.665;87.902;682.5783;29.712
10:30:26:703;1260.527;6.449;24.665;87.902;682.5783;29.712
10:30:26:710;1332.327;6.449;24.665;87.902;682.5783;29.712
10:30:26:718;1396.199;6.449;24.666;87.902;682.5783;29.712
10:30:26:726;1481.337;6.448;24.668;87.902;682.5783;29.712
10:30:26:734;1375.006;6.448;24.666;87.902;682.5783;29.712
10:30:26:742;1497.498;6.448;24.665;87.902;682.5783;29.712
10:30:26:750;1348.902;6.448;24.667;87.902;682.5783;30.304
10:30:26:757;1256.447;6.448;24.668;87.902;682.5783;30.304
10:30:26:765;1186.699;6.448;24.667;87.902;682.5783;30.304
10:30:26:773;1263.849;6.447;24.665;87.902;682.5783;30.304
10:30:26:781;1028.43;6.447;24.669;87.902;682.5783;30.304
10:30:26:789;1049.342;6.448;24.667;87.902;682.5783;30.304
10:30:26:796;1256.252;6.448;24.667;87.902;682.5783;30.304
10:30:26:804;1294.668;6.447;24.665;87.902;682.5783;30.304
10:30:26:812;1027.929;6.447;24.666;87.902;682.5783;30.304
10:30:26:820;1043.845;6.447;24.668;87.902;682.5783;30.304
10:30:26:828;1314.786;6.447;24.67;87.902;682.5783;30.304
10:30:26:835;1369.106;6.447;24.669;87.902;682.5783;30.304
10:30:26:843;1746.061;6.447;24.668;91.976;652.3441;30.304
10:30:26:851;2379.897;6.447;24.669;91.976;652.3441;30.304
10:30:26:859;2842.345;6.447;24.669;91.976;652.3441;30.304
10:30:26:867;1921.957;6.447;24.669;91.976;652.3441;30.304
10:30:26:875;1287.241;6.447;24.67;91.981;652.3086;30.304
10:30:26:882;866.85;6.447;24.67;91.981;652.3086;30.304
10:30:26:890;988.841;6.447;24.668;91.981;652.3086;30.304
10:30:26:898;1120.726;6.447;24.668;91.981;652.3086;30.304
10:30:26:906;1017.742;6.447;24.667;91.981;652.3086;30.304
10:30:26:914;1164.114;6.447;24.667;91.981;652.3086;30.304
10:30:26:921;1146.463;6.446;24.668;91.981;652.3086;30.304
10:30:26:929;1172.738;6.446;24.669;91.981;652.3086;30.304
10:30:26:937;1231.565;6.448;24.669;91.981;652.3086;30.304
10:30:26:945;1167.913;6.447;24.667;91.981;652.3086;30.304
10:30:26:953;1106.728;6.447;24.67;91.981;652.3086;30.304
10:30:26:960;1306.394;6.447;24.669;91.981;652.3086;30.304
10:30:26:968;1327.624;6.447;24.667;91.981;652.3086;30.304
10:30:26:976;1242.974;6.448;24.668;91.981;652.3086;30.304
10:30:26:984;1069.802;6.448;24.669;91.981;652.3086;30.304
10:30:26:992;1184.195;6.448;24.673;91.981;652.3086;30.304
10:30:27:000;1321.858;6.447;24.672;91.981;652.3086;31
10:30:27:007;1245.454;6.448;24.672;91.981;652.3086;31
10:30:27:015;1261.822;6.448;24.671;91.981;652.3086;31
10:30:27:023;1283.051;6.448;24.673;91.981;652.3086;31
10:30:27:031;1520.706;6.449;24.674;91.981;652.3086;31
10:30:27:039;1334.257;6.448;24.671;91.981;652.3086;31
10:30:27:046;1278.825;6.448;24.673;91.981;652.3086;31
10:30:27:054;1435.69;6.448;24.671;91.981;652.3086;31
10:30:27:062;1399.656;6.448;24.671;91.981;652.3086;31
10:30:27:070;1467.095;6.448;24.674;91.981;652.3086;31
10:30:27:078;1403.821;6.449;24.674;91.981;652.3086;31
10:30:27:085;1401.537;6.449;24.675;91.981;652.3086;31
10:30:27:093;1459.937;6.449;24.675;91.981;652.3086;31
10:30:27:101;1415.144;6.449;24.673;91.981;652.3086;31
10:30:27:109;1545.198;6.448;24.674;91.981;652.3086;31
10:30:27:117;1511.35;6.449;24.675;91.981;652.3086;31
10:30:27:125;1328.87;6.449;24.675;91.981;652.3086;31
10:30:27:132;1331.777;6.448;24.675;91.981;652.3086;31
10:30:27:140;1252.111;6.448;24.675;91.981;652.3086;31
10:30:27:148;1261.296;6.448;24.672;91.981;652.3086;31
10:30:27:156;1329.786;6.448;24.674;91.981;652.3086;31
10:30:27:164;1323.141;6.448;24.675;91.981;652.3086;31
10:30:27:171;1276.333;6.448;24.675;91.981;652.3086;31
10:30:27:179;1300.067;6.448;24.676;91.981;652.3086;31
10:30:27:187;1370.047;6.448;24.674;91.981;652.3086;31
10:30:27:195;1288.206;6.449;24.674;91.981;652.3086;31
10:30:27:203;1298.308;6.449;24.672;91.981;652.3086;31
10:30:27:210;1168.389;6.448;24.674;91.981;652.3086;31
10:30:27:218;1338.911;6.449;24.673;91.981;652.3086;31
10:30:27:226;1283.076;6.449;24.673;91.981;652.3086;31
10:30:27:234;1272.632;6.449;24.673;91.981;652.3086;31
10:30:27:242;1288.121;6.449;24.673;91.981;652.3086;31
10:30:27:250;1280.254;6.449;24.673;91.981;652.3086;31.803
10:30:27:257;1293.214;6.449;24.673;91.981;652.3086;31.803
10:30:27:265;1363.475;6.45;24.676;91.981;652.3086;31.803
10:30:27:273;1246.773;6.45;24.675;91.981;652.3086;31.803
10:30:27:281;1148.161;6.45;24.676;91.981;652.3086;31.803
10:30:27:289;1230.563;6.45;24.674;91.981;652.3086;31.803
10:30:27:296;1395.832;6.451;24.674;91.981;652.3086;31.803
10:30:27:304;1223.137;6.451;24.674;91.981;652.3086;31.803
10:30:27:312;1249.961;6.451;24.673;91.981;652.3086;31.803
10:30:27:320;1305.344;6.451;24.673;91.981;652.3086;31.803
10:30:27:328;1352.921;6.451;24.675;91.981;652.3086;31.803
10:30:27:335;1336.626;6.451;24.674;91.981;652.3086;31.803
10:30:27:343;1393.096;6.452;24.675;91.981;652.3086;31.803
10:30:27:351;1453.817;6.452;24.676;91.981;652.3086;31.803
10:30:27:359;1418.821;6.453;24.677;91.981;652.3086;31.803
10:30:27:367;1488.276;6.454;24.676;91.981;652.3086;31.803
10:30:27:375;1525.006;6.454;24.676;91.981;652.3086;31.803
10:30:27:382;1430.157;6.454;24.677;91.981;652.3086;31.803
10:30:27:390;1341.011;6.455;24.676;91.981;652.3086;31.803
10:30:27:398;1133.344;6.455;24.676;91.981;652.3086;31.803
10:30:27:406;1165.164;6.454;24.677;91.981;652.3086;31.803
10:30:27:414;1180.873;6.455;24.676;91.981;652.3086;31.803
10:30:27:421;1238.015;6.455;24.676;91.981;652.3086;31.803
10:30:27:429;1188.947;6.455;24.677;91.981;652.3086;31.803
10:30:27:437;1266.866;6.455;24.676;91.981;652.3086;31.803
10:30:27:445;1211.435;6.456;24.675;91.981;652.3086;31.803
10:30:27:453;1180.47;6.457;24.678;91.981;652.3086;31.803
10:30:27:460;1322.75;6.457;24.677;91.981;652.3086;31.803
10:30:27:468;1313.919;6.458;24.677;91.981;652.3086;31.803
10:30:27:476;1682.347;6.458;24.677;91.981;652.3086;31.803
10:30:27:484;2198.957;6.458;24.676;91.981;652.3086;31.803
10:30:27:492;2645.622;6.458;24.676;91.981;652.3086;31.803
10:30:27:500;2269.694;6.46;24.675;94.233;636.7196;32.716
10:30:27:507;1570.898;6.46;24.677;94.233;636.7196;32.716
10:30:27:515;1183.267;6.46;24.676;94.233;636.7196;32.716
10:30:27:523;993.544;6.461;24.674;94.233;636.7196;32.716
10:30:27:531;1137.571;6.461;24.675;94.238;636.6858;32.716
10:30:27:539;1153.585;6.462;24.674;94.238;636.6858;32.716
10:30:27:546;1230.551;6.461;24.676;94.238;636.6858;32.716
10:30:27:554;1372.135;6.463;24.674;94.238;636.6858;32.716
10:30:27:562;1252.624;6.463;24.675;94.238;636.6858;32.716
10:30:27:570;1139.928;6.464;24.677;94.238;636.6858;32.716
10:30:27:578;1144.228;6.464;24.677;94.238;636.6858;32.716
10:30:27:585;1278.532;6.465;24.678;94.238;636.6858;32.716
10:30:27:593;1195.25;6.465;24.675;94.238;636.6858;32.716
10:30:27:601;1252.612;6.466;24.676;94.238;636.6858;32.716
10:30:27:609;1276.614;6.466;24.675;94.238;636.6858;32.716
10:30:27:617;1345.775;6.467;24.677;94.238;636.6858;32.716
10:30:27:625;1246.797;6.467;24.675;94.238;636.6858;32.716
10:30:27:632;1345.8;6.467;24.676;94.238;636.6858;32.716
10:30:27:640;1386.134;6.467;24.675;94.238;636.6858;32.716
10:30:27:648;1478.088;6.468;24.675;94.238;636.6858;32.716
10:30:27:656;1352.225;6.469;24.678;94.238;636.6858;32.716
10:30:27:664;1331.801;6.47;24.676;94.238;636.6858;32.716
10:30:27:671;1393.218;6.47;24.676;94.238;636.6858;32.716
10:30:27:679;1428.593;6.47;24.673;94.238;636.6858;32.716
10:30:27:687;1517.176;6.471;24.676;94.238;636.6858;32.716
10:30:27:695;1619.562;6.471;24.675;94.238;636.6858;32.716
10:30:27:703;1524.188;6.472;24.676;94.238;636.6858;32.716
10:30:27:710;1437.461;6.473;24.676;94.238;636.6858;32.716
10:30:27:718;1496.374;6.473;24.677;94.238;636.6858;32.716
10:30:27:726;1529.843;6.473;24.676;94.238;636.6858;32.716
10:30:27:734;1518.092;6.474;24.678;94.238;636.6858;32.716
10:30:27:742;1707.462;6.474;24.678;94.238;636.6858;32.716
10:30:27:750;1550.743;6.474;24.679;94.238;636.6858;33.739
10:30:27:757;1349.281;6.474;24.678;94.238;636.6858;33.739
10:30:27:765;1342.453;6.476;24.678;94.238;636.6858;33.739
10:30:27:773;1379.77;6.476;24.677;94.238;636.6858;33.739
10:30:27:781;1402.6;6.476;24.675;94.238;636.6858;33.739
10:30:27:789;1384.277;6.476;24.677;94.238;636.6858;33.739
10:30:27:796;1392.168;6.476;24.678;94.238;636.6858;33.739
10:30:27:804;1350.246;6.476;24.677;94.238;636.6858;33.739
10:30:27:812;1372.001;6.478;24.677;94.238;636.6858;33.739
10:30:27:820;1392.302;6.478;24.678;94.238;636.6858;33.739
10:30:27:828;1337.86;6.478;24.677;94.238;636.6858;33.739
10:30:27:835;1437.29;6.479;24.676;94.238;636.6858;33.739
10:30:27:843;1356.928;6.478;24.677;94.238;636.6858;33.739
10:30:27:851;1270.226;6.479;24.676;94.238;636.6858;33.739
10:30:27:859;1345.507;6.479;24.679;94.238;636.6858;33.739
10:30:27:867;1354.082;6.478;24.677;94.238;636.6858;33.739
10:30:27:875;1359.81;6.48;24.678;94.238;636.6858;33.739
10:30:27:882;1364.257;6.48;24.677;94.238;636.6858;33.739
10:30:27:890;1382.958;6.48;24.678;94.238;636.6858;33.739
10:30:27:898;1390.898;6.48;24.676;94.238;636.6858;33.739
10:30:27:906;1466.24;6.48;24.678;94.238;636.6858;33.739
10:30:27:914;1445.89;6.481;24.679;94.238;636.6858;33.739
10:30:27:921;1256.362;6.481;24.678;94.238;636.6858;33.739
10:30:27:929;1319.77;6.481;24.677;94.238;636.6858;33.739
10:30:27:937;1409.367;6.481;24.679;94.238;636.6858;33.739
10:30:27:945;1350.026;6.482;24.677;94.238;636.6858;33.739
10:30:27:953;1395.576;6.482;24.677;94.238;636.6858;33.739
10:30:27:960;1446.696;6.481;24.678;94.238;636.6858;33.739
10:30:27:968;1487.482;6.482;24.679;94.238;636.6858;33.739
10:30:27:976;1511.753;6.483;24.679;94.238;636.6858;33.739
10:30:27:984;1537.111;6.483;24.679;94.238;636.6858;33.739
10:30:27:992;1555.617;6.483;24.681;94.238;636.6858;33.739
10:30:28:000;1478.552;6.483;24.679;94.238;636.6858;34.873
10:30:28:007;1440.808;6.483;24.679;94.238;636.6858;34.873
10:30:28:015;1322.237;6.483;24.679;94.238;636.6858;34.873
10:30:28:023;1308.275;6.484;24.679;94.238;636.6858;34.873
10:30:28:031;1357.49;6.484;24.678;94.238;636.6858;34.873
10:30:28:039;1361.911;6.484;24.681;94.238;636.6858;34.873
10:30:28:046;1126.626;6.485;24.677;94.238;636.6858;34.873
10:30:28:054;1224.334;6.484;24.679;94.238;636.6858;34.873
10:30:28:062;1310.682;6.484;24.679;94.238;636.6858;34.873
10:30:28:070;1248.617;6.484;24.679;94.238;636.6858;34.873
10:30:28:078;1203.666;6.485;24.679;94.238;636.6858;34.873
10:30:28:085;1261.638;6.485;24.68;94.238;636.6858;34.873
10:30:28:093;1371.806;6.485;24.68;94.238;636.6858;34.873
10:30:28:101;1890.357;6.485;24.68;94.238;636.6858;34.873
10:30:28:109;2462.361;6.486;24.68;94.238;636.6858;34.873
10:30:28:117;2767.198;6.485;24.681;94.238;636.6858;34.873
10:30:28:125;1964.868;6.486;24.682;96.604;621.0923;34.873
10:30:28:132;1395.234;6.486;24.678;96.604;621.0923;34.873
10:30:28:140;932.713;6.486;24.68;96.604;621.0923;34.873
10:30:28:148;1079.72;6.486;24.679;96.604;621.0923;34.873
10:30:28:156;1277.286;6.487;24.679;96.609;621.0601;34.873
10:30:28:164;1204.032;6.486;24.678;96.609;621.0601;34.873
10:30:28:171;1215.221;6.487;24.679;96.609;621.0601;34.873
10:30:28:179;1194.774;6.486;24.679;96.609;621.0601;34.873
10:30:28:187;1161.072;6.487;24.679;96.609;621.0601;34.873
10:30:28:195;1245.771;6.487;24.684;96.609;621.0601;34.873
10:30:28:203;1353.288;6.487;24.682;96.609;621.0601;34.873
10:30:28:210;1440.222;6.486;24.682;96.609;621.0601;34.873
10:30:28:218;1252.917;6.487;24.68;96.609;621.0601;34.873
10:30:28:226;1291.993;6.487;24.682;96.609;621.0601;34.873
10:30:28:234;1316.814;6.487;24.682;96.609;621.0601;34.873
10:30:28:242;1234.863;6.487;24.682;96.609;621.0601;34.873
10:30:28:250;1308.715;6.487;24.683;96.609;621.0601;36.116
10:30:28:257;1350.845;6.488;24.681;96.609;621.0601;36.116
10:30:28:265;1323.055;6.487;24.681;96.609;621.0601;36.116
10:30:28:273;1356.647;6.487;24.682;96.609;621.0601;36.116
10:30:28:281;1524.127;6.487;24.684;96.609;621.0601;36.116
10:30:28:289;1458.398;6.486;24.682;96.609;621.0601;36.116
10:30:28:296;1406.252;6.488;24.681;96.609;621.0601;36.116
10:30:28:304;1408.56;6.488;24.679;96.609;621.0601;36.116
10:30:28:312;1546.981;6.487;24.681;96.609;621.0601;36.116
10:30:28:320;1595.413;6.487;24.683;96.609;621.0601;36.116
10:30:28:328;1495.788;6.487;24.684;96.609;621.0601;36.116
10:30:28:335;1446.036;6.487;24.682;96.609;621.0601;36.116
10:30:28:343;1523.614;6.487;24.684;96.609;621.0601;36.116
10:30:28:351;1490.865;6.487;24.683;96.609;621.0601;36.116
10:30:28:359;1495.91;6.486;24.682;96.609;621.0601;36.116
10:30:28:367;1522.978;6.486;24.683;96.609;621.0601;36.116
10:30:28:375;1433.32;6.487;24.682;96.609;621.0601;36.116
10:30:28:382;1460.413;6.487;24.681;96.609;621.0601;36.116
10:30:28:390;1422.534;6.487;24.681;96.609;621.0601;36.116
10:30:28:398;1420.727;6.486;24.681;96.609;621.0601;36.116
10:30:28:406;1433.052;6.487;24.682;96.609;621.0601;36.116
10:30:28:414;1390.446;6.486;24.68;96.609;621.0601;36.116
10:30:28:421;1451.973;6.486;24.68;96.609;621.0601;36.116
10:30:28:429;1331.911;6.486;24.683;96.609;621.0601;36.116
10:30:28:437;1277.616;6.486;24.683;96.609;621.0601;36.116
10:30:28:445;1471.602;6.486;24.683;96.609;621.0601;36.116
10:30:28:453;1308.007;6.485;24.683;96.609;621.0601;36.116
10:30:28:460;1284.786;6.486;24.682;96.609;621.0601;36.116
10:30:28:468;1270.03;6.485;24.682;96.609;621.0601;36.116
10:30:28:476;1298.125;6.486;24.683;96.609;621.0601;36.116
10:30:28:484;1378.609;6.485;24.682;96.609;621.0601;36.116
10:30:28:492;1395.173;6.484;24.682;96.609;621.0601;36.116
10:30:28:500;1339.167;6.485;24.684;96.609;621.0601;37.465
10:30:28:507;1271.581;6.484;24.681;96.609;621.0601;37.465
10:30:28:515;1364.415;6.484;24.684;96.609;621.0601;37.465
10:30:28:523;1417.978;6.484;24.685;96.609;621.0601;37.465
10:30:28:531;1375.079;6.483;24.683;96.609;621.0601;37.465
10:30:28:539;1310.669;6.483;24.682;96.609;621.0601;37.465
10:30:28:546;1313.662;6.483;24.681;96.609;621.0601;37.465
10:30:28:554;1345.507;6.482;24.683;96.609;621.0601;37.465
10:30:28:562;1436.521;6.482;24.681;96.609;621.0601;37.465
10:30:28:570;1357.661;6.482;24.683;96.609;621.0601;37.465
10:30:28:578;1423.487;6.482;24.683;96.609;621.0601;37.465
10:30:28:585;1467.498;6.481;24.683;96.609;621.0601;37.465
10:30:28:593;1475.474;6.481;24.685;96.609;621.0601;37.465
10:30:28:601;1479.969;6.481;24.685;96.609;621.0601;37.465
10:30:28:609;1420.055;6.481;24.685;96.609;621.0601;37.465
10:30:28:617;1399.863;6.481;24.685;96.609;621.0601;37.465
10:30:28:625;1344.236;6.48;24.686;96.609;621.0601;37.465
10:30:28:632;1323.74;6.48;24.688;96.609;621.0601;37.465
10:30:28:640;1200.649;6.48;24.685;96.609;621.0601;37.465
10:30:28:648;1209.566;6.479;24.684;96.609;621.0601;37.465
10:30:28:656;1176.695;6.479;24.684;96.609;621.0601;37.465
10:30:28:664;1147.929;6.479;24.685;96.609;621.0601;37.465
10:30:28:671;1168.511;6.479;24.685;96.609;621.0601;37.465
10:30:28:679;1159.375;6.478;24.684;96.609;621.0601;37.465
10:30:28:687;1312.392;6.479;24.683;96.609;621.0601;37.465
10:30:28:695;1332.705;6.478;24.685;96.609;621.0601;37.465
10:30:28:703;1673.663;6.478;24.684;96.609;621.0601;37.465
10:30:28:710;2226.208;6.477;24.683;96.609;621.0601;37.465
10:30:28:718;2664.495;6.476;24.684;99.097;605.4674;37.465
10:30:28:726;2376.379;6.476;24.684;99.097;605.4674;37.465
10:30:28:734;1613.675;6.476;24.686;99.097;605.4674;37.465
10:30:28:742;1169.965;6.476;24.685;99.097;605.4674;37.465
10:30:28:750;832.477;6.476;24.687;99.102;605.4368;38.919
10:30:28:757;1063.23;6.475;24.686;99.102;605.4368;38.919
10:30:28:765;1185.881;6.474;24.686;99.102;605.4368;38.919
10:30:28:773;1227.058;6.474;24.685;99.102;605.4368;38.919
10:30:28:781;1256.679;6.474;24.686;99.102;605.4368;38.919
10:30:28:789;1298.051;6.474;24.685;99.102;605.4368;38.919
10:30:28:796;1235.901;6.473;24.685;99.102;605.4368;38.919
10:30:28:804;1354.436;6.473;24.686;99.102;605.4368;38.919
10:30:28:812;1301.74;6.473;24.687;99.102;605.4368;38.919
10:30:28:820;1240.726;6.472;24.685;99.102;605.4368;38.919
10:30:28:828;1284.981;6.472;24.685;99.102;605.4368;38.919
10:30:28:835;1256.386;6.471;24.686;99.102;605.4368;38.919
10:30:28:843;1305.991;6.471;24.686;99.102;605.4368;38.919
10:30:28:851;1437.559;6.47;24.687;99.102;605.4368;38.919
10:30:28:859;1398.642;6.47;24.686;99.102;605.4368;38.919
10:30:28:867;1318.854;6.47;24.689;99.102;605.4368;38.919
10:30:28:875;1364.281;6.469;24.688;99.102;605.4368;38.919
10:30:28:882;1461.158;6.468;24.686;99.102;605.4368;38.919
10:30:28:890;1549.228;6.469;24.685;99.102;605.4368;38.919
10:30:28:898;1541.472;6.468;24.687;99.102;605.4368;38.919
10:30:28:906;1433.088;6.467;24.687;99.102;605.4368;38.919
10:30:28:914;1463.088;6.467;24.688;99.102;605.4368;38.919
10:30:28:921;1476.403;6.466;24.688;99.102;605.4368;38.919
10:30:28:929;1488.728;6.467;24.69;99.102;605.4368;38.919
10:30:28:937;1540.641;6.466;24.687;99.102;605.4368;38.919
10:30:28:945;1486.517;6.466;24.688;99.102;605.4368;38.919
10:30:28:953;1480.006;6.465;24.688;99.102;605.4368;38.919
10:30:28:960;1531.724;6.464;24.69;99.102;605.4368;38.919
10:30:28:968;1552.832;6.464;24.689;99.102;605.4368;38.919
10:30:28:976;1559.477;6.464;24.688;99.102;605.4368;38.919
10:30:28:984;1576.028;6.463;24.688;99.102;605.4368;38.919
10:30:28:992;1505.743;6.462;24.689;99.102;605.4368;38.919
10:30:29:000;1405.091;6.462;24.687;99.102;605.4368;40.472
10:30:29:007;1526.826;6.462;24.689;99.102;605.4368;40.472
10:30:29:015;1369.143;6.462;24.689;99.102;605.4368;40.472
10:30:29:023;1341.928;6.461;24.688;99.102;605.4368;40.472
10:30:29:031;1413.825;6.46;24.688;99.102;605.4368;40.472
10:30:29:039;1466.069;6.46;24.69;99.102;605.4368;40.472
10:30:29:046;1449.102;6.46;24.689;99.102;605.4368;40.472
10:30:29:054;1356.781;6.459;24.689;99.102;605.4368;40.472
10:30:29:062;1352.982;6.459;24.689;99.102;605.4368;40.472
10:30:29:070;1366.284;6.458;24.69;99.102;605.4368;40.472
10:30:29:078;1326.048;6.458;24.69;99.102;605.4368;40.472
10:30:29:085;1461.061;6.457;24.688;99.102;605.4368;40.472
10:30:29:093;1413.544;6.457;24.688;99.102;605.4368;40.472
10:30:29:101;1364.281;6.456;24.689;99.102;605.4368;40.472
10:30:29:109;1366.162;6.455;24.689;99.102;605.4368;40.472
10:30:29:117;1408.768;6.456;24.691;99.102;605.4368;40.472
10:30:29:125;1397.75;6.455;24.693;99.102;605.4368;40.472
10:30:29:132;1426.92;6.454;24.69;99.102;605.4368;40.472
10:30:29:140;1418.821;6.454;24.691;99.102;605.4368;40.472
10:30:29:148;1446.341;6.454;24.688;99.102;605.4368;40.472
10:30:29:156;1550.096;6.453;24.687;99.102;605.4368;40.472
10:30:29:164;1556.289;6.453;24.689;99.102;605.4368;40.472
10:30:29:171;1615.263;6.452;24.691;99.102;605.4368;40.472
10:30:29:179;1625.548;6.451;24.692;99.102;605.4368;40.472
10:30:29:187;1492.001;6.451;24.69;99.102;605.4368;40.472
