Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
10:34:37:210;3242.838;6.853;26.376;88.791;675.7442;80.925
10:34:37:218;3197.313;6.853;26.377;88.791;675.7442;80.925
10:34:37:226;3200.012;6.853;26.377;88.791;675.7442;80.925
10:34:37:234;3170.977;6.853;26.377;88.791;675.7442;80.925
10:34:37:242;3178.343;6.853;26.376;88.791;675.7442;80.925
10:34:37:250;3180.334;6.853;26.377;88.791;675.7442;81.143
10:34:37:257;3175.436;6.853;26.375;88.791;675.7442;81.143
10:34:37:265;3165.016;6.852;26.378;88.791;675.7442;81.143
10:34:37:273;3190.265;6.853;26.375;88.791;675.7442;81.143
10:34:37:281;3175.546;6.852;26.376;88.791;675.7442;81.143
10:34:37:289;3163.978;6.852;26.376;88.791;675.7442;81.143
10:34:37:296;3174.41;6.852;26.376;88.791;675.7442;81.143
10:34:37:304;3160.998;6.852;26.376;88.791;675.7442;81.143
10:34:37:312;3164.65;6.852;26.375;88.791;675.7442;81.143
10:34:37:320;3164.796;6.852;26.376;88.791;675.7442;81.143
10:34:37:328;3162.805;6.852;26.377;88.791;675.7442;81.143
10:34:37:335;3134.784;6.852;26.378;88.791;675.7442;81.143
10:34:37:343;3143.396;6.852;26.375;88.791;675.7442;81.143
10:34:37:351;3121.091;6.852;26.375;88.791;675.7442;81.143
10:34:37:359;3123.51;6.852;26.377;88.791;675.7442;81.143
10:34:37:367;3144.544;6.851;26.373;88.791;675.7442;81.143
10:34:37:375;3116.559;6.852;26.375;88.791;675.7442;81.143
10:34:37:382;3112.871;6.851;26.375;88.791;675.7442;81.143
10:34:37:390;3129.862;6.851;26.375;88.791;675.7442;81.143
10:34:37:398;3114.483;6.852;26.376;88.791;675.7442;81.143
10:34:37:406;3098.982;6.851;26.375;88.791;675.7442;81.143
10:34:37:414;3132.818;6.851;26.374;88.791;675.7442;81.143
10:34:37:421;3132.524;6.852;26.373;88.791;675.7442;81.143
10:34:37:429;3149.076;6.851;26.373;88.791;675.7442;81.143
10:34:37:437;3193.575;6.851;26.374;88.791;675.7442;81.143
10:34:37:445;3191.816;6.851;26.375;88.791;675.7442;81.143
10:34:37:453;3252.305;6.85;26.375;88.791;675.7442;81.143
10:34:37:460;3331.727;6.85;26.376;88.791;675.7442;81.143
10:34:37:468;3329.723;6.85;26.377;88.791;675.7442;81.143
10:34:37:476;3303.595;6.849;26.376;88.791;675.7442;81.143
10:34:37:484;3331.971;6.85;26.373;88.791;675.7442;81.143
10:34:37:492;3218.066;6.85;26.375;88.791;675.7442;81.143
10:34:37:500;3144.349;6.849;26.374;88.791;675.7442;81.345
10:34:37:507;3105.761;6.849;26.374;88.791;675.7442;81.345
10:34:37:515;3074.564;6.849;26.373;88.791;675.7442;81.345
10:34:37:523;3040.497;6.849;26.373;88.791;675.7442;81.345
10:34:37:531;3035.965;6.849;26.374;88.791;675.7442;81.345
10:34:37:539;3022.028;6.849;26.375;88.791;675.7442;81.345
10:34:37:546;3032.96;6.849;26.378;88.791;675.7442;81.345
10:34:37:554;3039.69;6.848;26.376;88.791;675.7442;81.345
10:34:37:562;2990.562;6.849;26.376;88.791;675.7442;81.345
10:34:37:570;3031.946;6.849;26.375;88.791;675.7442;81.345
10:34:37:578;3096.796;6.849;26.377;88.791;675.7442;81.345
10:34:37:585;3370.351;6.85;26.376;88.791;675.7442;81.345
10:34:37:593;3906.467;6.849;26.377;88.53;677.7364;81.345
10:34:37:601;4372.945;6.848;26.377;88.53;677.7364;81.345
10:34:37:609;4187.302;6.848;26.375;88.53;677.7364;81.345
10:34:37:617;3446.254;6.849;26.376;88.53;677.7364;81.345
10:34:37:625;3014.381;6.848;26.374;88.535;677.6981;81.345
10:34:37:632;2685.761;6.848;26.374;88.535;677.6981;81.345
10:34:37:640;2904.58;6.847;26.375;88.535;677.6981;81.345
10:34:37:648;2958.07;6.847;26.374;88.535;677.6981;81.345
10:34:37:656;2997.451;6.847;26.374;88.535;677.6981;81.345
10:34:37:664;3006.001;6.846;26.375;88.535;677.6981;81.345
10:34:37:671;2993.713;6.847;26.377;88.535;677.6981;81.345
10:34:37:679;3003.998;6.847;26.377;88.535;677.6981;81.345
10:34:37:687;3045.554;6.846;26.376;88.535;677.6981;81.345
10:34:37:695;3039.385;6.846;26.376;88.535;677.6981;81.345
10:34:37:703;3030.224;6.845;26.374;88.535;677.6981;81.345
10:34:37:710;3059.1;6.846;26.375;88.535;677.6981;81.345
10:34:37:718;3057.952;6.845;26.376;88.535;677.6981;81.345
10:34:37:726;3064.023;6.845;26.374;88.535;677.6981;81.345
10:34:37:734;3099.397;6.844;26.375;88.535;677.6981;81.345
10:34:37:742;3099.434;6.844;26.376;88.535;677.6981;81.345
10:34:37:750;3129.996;6.844;26.375;88.535;677.6981;81.531
10:34:37:757;3180.077;6.844;26.375;88.535;677.6981;81.531
10:34:37:765;3188.897;6.843;26.377;88.535;677.6981;81.531
10:34:37:773;3207.268;6.842;26.375;88.535;677.6981;81.531
10:34:37:781;3260.831;6.842;26.374;88.535;677.6981;81.531
10:34:37:789;3268.453;6.842;26.375;88.535;677.6981;81.531
10:34:37:796;3292.382;6.841;26.376;88.535;677.6981;81.531
10:34:37:804;3314.308;6.84;26.377;88.535;677.6981;81.531
10:34:37:812;3315.053;6.839;26.376;88.535;677.6981;81.531
10:34:37:820;3336.808;6.84;26.375;88.535;677.6981;81.531
10:34:37:828;3348.583;6.839;26.376;88.535;677.6981;81.531
10:34:37:835;3338.775;6.838;26.375;88.535;677.6981;81.531
10:34:37:843;3324.532;6.838;26.375;88.535;677.6981;81.531
10:34:37:851;3323.445;6.837;26.377;88.535;677.6981;81.531
10:34:37:859;3298.624;6.838;26.375;88.535;677.6981;81.531
10:34:37:867;3290.916;6.837;26.374;88.535;677.6981;81.531
10:34:37:875;3260.379;6.836;26.374;88.535;677.6981;81.531
10:34:37:882;3219.178;6.836;26.373;88.535;677.6981;81.531
10:34:37:890;3213.217;6.835;26.374;88.535;677.6981;81.531
10:34:37:898;3196.104;6.835;26.374;88.535;677.6981;81.531
10:34:37:906;3147.989;6.835;26.373;88.535;677.6981;81.531
10:34:37:914;3144.312;6.834;26.375;88.535;677.6981;81.531
10:34:37:921;3126.71;6.834;26.373;88.535;677.6981;81.531
10:34:37:929;3124.915;6.833;26.373;88.535;677.6981;81.531
10:34:37:937;3151.616;6.833;26.375;88.535;677.6981;81.531
10:34:37:945;3141.307;6.832;26.374;88.535;677.6981;81.531
10:34:37:953;3135.468;6.832;26.375;88.535;677.6981;81.531
10:34:37:960;3133.599;6.831;26.372;88.535;677.6981;81.531
10:34:37:968;3135.212;6.83;26.374;88.535;677.6981;81.531
10:34:37:976;3130.741;6.83;26.375;88.535;677.6981;81.531
10:34:37:984;3133.502;6.83;26.375;88.535;677.6981;81.531
10:34:37:992;3124.463;6.829;26.375;88.535;677.6981;81.531
10:34:38:000;3109.365;6.828;26.375;88.535;677.6981;81.702
10:34:38:007;3122.923;6.828;26.374;88.535;677.6981;81.702
10:34:38:015;3106.274;6.827;26.374;88.535;677.6981;81.702
10:34:38:023;3091.861;6.826;26.373;88.535;677.6981;81.702
10:34:38:031;3104.65;6.826;26.374;88.535;677.6981;81.702
10:34:38:039;3079.89;6.825;26.377;88.535;677.6981;81.702
10:34:38:046;3080.598;6.825;26.375;88.535;677.6981;81.702
10:34:38:054;3063.082;6.825;26.375;88.535;677.6981;81.702
10:34:38:062;3051.942;6.823;26.373;88.535;677.6981;81.702
10:34:38:070;3060.578;6.823;26.375;88.535;677.6981;81.702
10:34:38:078;3069.006;6.822;26.374;88.535;677.6981;81.702
10:34:38:085;3054.275;6.822;26.374;88.535;677.6981;81.702
10:34:38:093;3054.177;6.821;26.374;88.535;677.6981;81.702
10:34:38:101;3074.503;6.82;26.374;88.535;677.6981;81.702
10:34:38:109;3090.786;6.819;26.374;88.535;677.6981;81.702
10:34:38:117;3097.541;6.82;26.372;88.535;677.6981;81.702
10:34:38:125;3114.935;6.819;26.372;88.535;677.6981;81.702
10:34:38:132;3109.731;6.818;26.376;88.535;677.6981;81.702
10:34:38:140;3168.632;6.818;26.375;88.535;677.6981;81.702
10:34:38:148;3259.463;6.817;26.373;88.535;677.6981;81.702
10:34:38:156;3280.106;6.816;26.376;88.535;677.6981;81.702
10:34:38:164;3248.811;6.816;26.375;88.535;677.6981;81.702
10:34:38:171;3249.373;6.815;26.375;88.535;677.6981;81.702
10:34:38:179;3180.871;6.814;26.373;88.535;677.6981;81.702
10:34:38:187;3101.804;6.813;26.374;88.535;677.6981;81.702
10:34:38:195;3045.603;6.814;26.373;88.535;677.6981;81.702
10:34:38:203;3008.408;6.813;26.374;88.535;677.6981;81.702
10:34:38:210;2994.654;6.812;26.374;88.535;677.6981;81.702
10:34:38:218;2984.075;6.812;26.375;88.535;677.6981;81.702
10:34:38:226;2966.62;6.811;26.374;88.535;677.6981;81.702
10:34:38:234;2967.622;6.811;26.375;88.535;677.6981;81.702
10:34:38:242;2947.443;6.809;26.374;88.535;677.6981;81.702
10:34:38:250;2931.722;6.809;26.375;88.535;677.6981;81.859
10:34:38:257;2949.874;6.808;26.377;88.535;677.6981;81.859
10:34:38:265;3043.123;6.807;26.374;88.535;677.6981;81.859
10:34:38:273;3292.81;6.806;26.373;88.535;677.6981;81.859
10:34:38:281;3815.966;6.806;26.373;87.273;687.4979;81.859
10:34:38:289;4281.027;6.804;26.374;87.273;687.4979;81.859
10:34:38:296;4159.855;6.805;26.374;87.273;687.4979;81.859
10:34:38:304;3405.31;6.804;26.375;87.273;687.4979;81.859
10:34:38:312;2953.159;6.803;26.376;87.278;687.4585;81.859
10:34:38:320;2609.564;6.803;26.377;87.278;687.4585;81.859
10:34:38:328;2820.761;6.802;26.376;87.278;687.4585;81.859
10:34:38:335;2890.948;6.802;26.378;87.278;687.4585;81.859
10:34:38:343;2929.707;6.802;26.377;87.278;687.4585;81.859
10:34:38:351;2924.014;6.801;26.374;87.278;687.4585;81.859
10:34:38:359;2921.803;6.8;26.377;87.278;687.4585;81.859
10:34:38:367;2918.334;6.8;26.375;87.278;687.4585;81.859
10:34:38:375;2943.131;6.799;26.376;87.278;687.4585;81.859
10:34:38:382;2957.642;6.798;26.376;87.278;687.4585;81.859
10:34:38:390;2951.498;6.797;26.376;87.278;687.4585;81.859
10:34:38:398;2988.351;6.797;26.375;87.278;687.4585;81.859
10:34:38:406;2973.326;6.796;26.375;87.278;687.4585;81.859
10:34:38:414;2998.22;6.795;26.374;87.278;687.4585;81.859
10:34:38:421;3014.833;6.794;26.375;87.278;687.4585;81.859
10:34:38:429;3022.137;6.794;26.376;87.278;687.4585;81.859
10:34:38:437;3045.896;6.793;26.376;87.278;687.4585;81.859
10:34:38:445;3078.681;6.793;26.377;87.278;687.4585;81.859
10:34:38:453;3092.362;6.792;26.376;87.278;687.4585;81.859
10:34:38:460;3119.393;6.791;26.375;87.278;687.4585;81.859
10:34:38:468;3160.24;6.79;26.375;87.278;687.4585;81.859
10:34:38:476;3176.608;6.79;26.378;87.278;687.4585;81.859
10:34:38:484;3223.819;6.789;26.376;87.278;687.4585;81.859
10:34:38:492;3225.432;6.788;26.377;87.278;687.4585;81.859
10:34:38:500;3233.42;6.788;26.377;87.278;687.4585;82.006
10:34:38:507;3242.533;6.788;26.374;87.278;687.4585;82.006
10:34:38:515;3253.771;6.786;26.375;87.278;687.4585;82.006
10:34:38:523;3249.41;6.785;26.376;87.278;687.4585;82.006
10:34:38:531;3251.841;6.785;26.378;87.278;687.4585;82.006
10:34:38:539;3236.816;6.784;26.375;87.278;687.4585;82.006
10:34:38:546;3202.419;6.784;26.377;87.278;687.4585;82.006
10:34:38:554;3198.779;6.783;26.374;87.278;687.4585;82.006
10:34:38:562;3155.843;6.783;26.375;87.278;687.4585;82.006
10:34:38:570;3130.301;6.781;26.374;87.278;687.4585;82.006
10:34:38:578;3112.724;6.78;26.375;87.278;687.4585;82.006
10:34:38:585;3078.51;6.78;26.375;87.278;687.4585;82.006
10:34:38:593;3076.983;6.779;26.376;87.278;687.4585;82.006
10:34:38:601;3067.162;6.778;26.377;87.278;687.4585;82.006
10:34:38:609;3058.086;6.777;26.375;87.278;687.4585;82.006
10:34:38:617;3046.201;6.776;26.376;87.278;687.4585;82.006
10:34:38:625;3047.337;6.776;26.377;87.278;687.4585;82.006
10:34:38:632;3025.472;6.775;26.375;87.278;687.4585;82.006
10:34:38:640;3037.528;6.774;26.376;87.278;687.4585;82.006
10:34:38:648;3072.463;6.773;26.375;87.278;687.4585;82.006
10:34:38:656;3030.542;6.773;26.377;87.278;687.4585;82.006
10:34:38:664;3044.137;6.772;26.378;87.278;687.4585;82.006
10:34:38:671;3044.015;6.772;26.377;87.278;687.4585;82.006
10:34:38:679;3035.831;6.771;26.375;87.278;687.4585;82.006
10:34:38:687;3029.943;6.77;26.373;87.278;687.4585;82.006
10:34:38:695;3047.227;6.769;26.374;87.278;687.4585;82.006
10:34:38:703;3014.173;6.768;26.373;87.278;687.4585;82.006
10:34:38:710;3007.04;6.767;26.372;87.278;687.4585;82.006
10:34:38:718;3015.871;6.767;26.374;87.278;687.4585;82.006
10:34:38:726;3001.384;6.765;26.374;87.278;687.4585;82.006
10:34:38:734;2990.415;6.766;26.375;87.278;687.4585;82.006
10:34:38:742;2998.929;6.765;26.373;87.278;687.4585;82.006
10:34:38:750;2978.286;6.763;26.376;87.278;687.4585;82.144
10:34:38:757;2997.903;6.763;26.376;87.278;687.4585;82.144
10:34:38:765;3007.712;6.763;26.375;87.278;687.4585;82.144
10:34:38:773;3008.042;6.762;26.374;87.278;687.4585;82.144
10:34:38:781;3024.422;6.761;26.372;87.278;687.4585;82.144
10:34:38:789;3055.509;6.761;26.372;87.278;687.4585;82.144
10:34:38:796;3031.69;6.759;26.373;87.278;687.4585;82.144
10:34:38:804;3089.515;6.759;26.375;87.278;687.4585;82.144
10:34:38:812;3177.866;6.758;26.374;87.278;687.4585;82.144
10:34:38:820;3194.516;6.757;26.375;87.278;687.4585;82.144
10:34:38:828;3198.375;6.756;26.376;87.278;687.4585;82.144
10:34:38:835;3202.358;6.756;26.377;87.278;687.4585;82.144
10:34:38:843;3130.02;6.755;26.375;87.278;687.4585;82.144
10:34:38:851;3064.927;6.754;26.375;87.278;687.4585;82.144
10:34:38:859;3012.878;6.752;26.375;87.278;687.4585;82.144
10:34:38:867;2950.985;6.752;26.375;87.278;687.4585;82.144
10:34:38:875;2953.379;6.752;26.373;87.278;687.4585;82.144
10:34:38:882;2934.58;6.751;26.374;87.278;687.4585;82.144
10:34:38:890;2921.156;6.75;26.374;87.278;687.4585;82.144
10:34:38:898;2921.498;6.75;26.373;87.278;687.4585;82.144
10:34:38:906;2912.276;6.749;26.373;87.278;687.4585;82.144
10:34:38:914;2889.788;6.749;26.374;87.278;687.4585;82.144
10:34:38:921;2875.79;6.747;26.373;87.278;687.4585;82.144
10:34:38:929;2970.334;6.746;26.374;87.278;687.4585;82.144
10:34:38:937;3118.013;6.746;26.374;87.278;687.4585;82.144
10:34:38:945;3569.602;6.745;26.371;87.278;687.4585;82.144
10:34:38:953;4070.575;6.745;26.373;87.278;687.4585;82.144
10:34:38:960;4367.778;6.743;26.371;87.278;687.4585;82.144
10:34:38:968;3628.258;6.743;26.375;90.088;666.0155;82.144
10:34:38:976;3092.02;6.741;26.374;90.088;666.0155;82.144
10:34:38:984;2647.809;6.741;26.374;90.088;666.0155;82.144
10:34:38:992;2678.676;6.74;26.372;90.088;666.0155;82.144
10:34:39:000;2800.374;6.739;26.373;132.008;454.5179;82.269
10:34:39:007;2866.873;6.738;26.373;132.008;454.5179;82.269
10:34:39:015;2878.306;6.738;26.374;132.008;454.5179;82.269
10:34:39:023;2865.163;6.737;26.374;132.008;454.5179;82.269
10:34:39:031;2885.024;6.735;26.373;132.008;454.5179;82.269
10:34:39:039;2914.499;6.735;26.373;132.008;454.5179;82.269
10:34:39:046;2907.597;6.734;26.374;132.008;454.5179;82.269
10:34:39:054;2900.72;6.734;26.372;132.008;454.5179;82.269
10:34:39:062;2931.722;6.733;26.37;132.008;454.5179;82.269
10:34:39:070;2922.683;6.732;26.371;132.008;454.5179;82.269
10:34:39:078;2949.935;6.732;26.37;132.008;454.5179;82.269
10:34:39:085;2971.115;6.731;26.373;132.008;454.5179;82.269
10:34:39:093;2980.582;6.73;26.374;132.008;454.5179;82.269
10:34:39:101;3021.356;6.73;26.372;132.008;454.5179;82.269
10:34:39:109;3048.448;6.729;26.373;132.008;454.5179;82.269
10:34:39:117;3045.212;6.729;26.371;132.008;454.5179;82.269
10:34:39:125;3083.212;6.727;26.371;132.008;454.5179;82.269
10:34:39:132;3102.744;6.726;26.371;132.008;454.5179;82.269
10:34:39:140;3133.233;6.726;26.374;132.008;454.5179;82.269
10:34:39:148;3165.542;6.725;26.372;132.008;454.5179;82.269
10:34:39:156;3204.825;6.725;26.373;132.008;454.5179;82.269
10:34:39:164;3187.993;6.723;26.371;132.008;454.5179;82.269
10:34:39:171;3224.308;6.723;26.37;132.008;454.5179;82.269
10:34:39:179;3220.094;6.723;26.372;132.008;454.5179;82.269
10:34:39:187;3199.084;6.722;26.371;132.008;454.5179;82.269
10:34:39:195;3210.151;6.721;26.373;132.008;454.5179;82.269
10:34:39:203;3189.764;6.72;26.374;132.008;454.5179;82.269
10:34:39:210;3184.524;6.719;26.376;132.008;454.5179;82.269
10:34:39:218;3191.853;6.719;26.373;132.008;454.5179;82.269
10:34:39:226;3159.788;6.718;26.372;132.008;454.5179;82.269
10:34:39:234;3122.252;6.717;26.373;132.008;454.5179;82.269
10:34:39:242;3101.401;6.716;26.373;132.008;454.5179;82.269
10:34:39:250;3061.604;6.716;26.374;132.008;454.5179;82.398
10:34:39:257;3041.645;6.716;26.373;132.008;454.5179;82.398
10:34:39:265;3046.812;6.715;26.373;132.008;454.5179;82.398
10:34:39:273;3044.613;6.714;26.374;132.008;454.5179;82.398
10:34:39:281;3035.256;6.713;26.372;132.008;454.5179;82.398
10:34:39:289;3060.908;6.713;26.375;132.008;454.5179;82.398
10:34:39:296;3047.362;6.712;26.373;132.008;454.5179;82.398
10:34:39:304;3023.371;6.711;26.373;132.008;454.5179;82.398
10:34:39:312;3033.461;6.71;26.372;132.008;454.5179;82.398
10:34:39:320;3017.251;6.71;26.371;132.008;454.5179;82.398
10:34:39:328;3019.059;6.709;26.37;132.008;454.5179;82.398
10:34:39:335;3017.85;6.708;26.371;132.008;454.5179;82.398
10:34:39:343;3019.389;6.708;26.373;132.008;454.5179;82.398
10:34:39:351;3013.147;6.708;26.372;132.008;454.5179;82.398
10:34:39:359;3011.962;6.706;26.372;132.008;454.5179;82.398
10:34:39:367;2992.076;6.705;26.371;132.008;454.5179;82.398
10:34:39:375;2994.385;6.705;26.369;132.008;454.5179;82.398
10:34:39:382;2995.863;6.704;26.37;132.008;454.5179;82.398
10:34:39:390;2979.69;6.703;26.371;132.008;454.5179;82.398
10:34:39:398;2987.264;6.703;26.373;132.008;454.5179;82.398
10:34:39:406;2964.825;6.702;26.369;132.008;454.5179;82.398
10:34:39:414;2968.819;6.701;26.37;132.008;454.5179;82.398
10:34:39:421;2968.22;6.701;26.369;132.008;454.5179;82.398
10:34:39:429;2984.564;6.7;26.37;132.008;454.5179;82.398
10:34:39:437;2980.655;6.698;26.37;132.008;454.5179;82.398
10:34:39:445;2996.73;6.698;26.37;132.008;454.5179;82.398
10:34:39:453;3013.245;6.697;26.371;132.008;454.5179;82.398
10:34:39:460;3021.368;6.697;26.368;132.008;454.5179;82.398
10:34:39:468;3066.734;6.696;26.368;132.008;454.5179;82.398
10:34:39:476;3132.757;6.695;26.368;132.008;454.5179;82.398
10:34:39:484;3160.692;6.695;26.37;132.008;454.5179;82.398
10:34:39:492;3186.857;6.694;26.371;132.008;454.5179;82.398
10:34:39:500;3184.389;6.692;26.368;132.008;454.5179;82.523
10:34:39:507;3125.623;6.692;26.369;132.008;454.5179;82.523
10:34:39:515;3069.52;6.69;26.372;132.008;454.5179;82.523
10:34:39:523;2972.361;6.69;26.37;132.008;454.5179;82.523
10:34:39:531;2954.723;6.69;26.367;132.008;454.5179;82.523
10:34:39:539;2928.106;6.689;26.369;132.008;454.5179;82.523
10:34:39:546;2897.667;6.688;26.369;132.008;454.5179;82.523
10:34:39:554;2877.597;6.688;26.369;132.008;454.5179;82.523
10:34:39:562;2906.156;6.687;26.37;132.008;454.5179;82.523
10:34:39:570;2880.908;6.686;26.37;132.008;454.5179;82.523
10:34:39:578;2866.897;6.685;26.371;132.008;454.5179;82.523
10:34:39:585;2851.592;6.685;26.371;132.008;454.5179;82.523
10:34:39:593;2930.806;6.684;26.375;132.008;454.5179;82.523
10:34:39:601;3029.418;6.683;26.373;132.008;454.5179;82.523
10:34:39:609;3468.767;6.683;26.37;132.008;454.5179;82.523
10:34:39:617;4003.478;6.682;26.373;132.008;454.5179;82.523
10:34:39:625;4439.7;6.681;26.374;97.215;617.1887;82.523
10:34:39:632;3741.589;6.681;26.371;97.215;617.1887;82.523
10:34:39:640;3065.611;6.679;26.37;97.215;617.1887;82.523
10:34:39:648;2646.258;6.679;26.372;97.215;617.1887;82.523
10:34:39:656;2662.32;6.679;26.372;97.22;617.157;82.523
10:34:39:664;2796.893;6.678;26.371;97.22;617.157;82.523
10:34:39:671;2838.656;6.677;26.372;97.22;617.157;82.523
10:34:39:679;2875.203;6.676;26.37;97.22;617.157;82.523
10:34:39:687;2857.931;6.676;26.371;97.22;617.157;82.523
10:34:39:695;2859.25;6.675;26.369;97.22;617.157;82.523
10:34:39:703;2870.403;6.674;26.37;97.22;617.157;82.523
10:34:39:710;2865.883;6.674;26.369;97.22;617.157;82.523
10:34:39:718;2882.557;6.673;26.372;97.22;617.157;82.523
10:34:39:726;2899.377;6.673;26.37;97.22;617.157;82.523
10:34:39:734;2909.479;6.672;26.368;97.22;617.157;82.523
10:34:39:742;2936.18;6.671;26.371;97.22;617.157;82.523
10:34:39:750;2953.013;6.671;26.373;97.22;617.157;82.644
10:34:39:757;2958.827;6.669;26.37;97.22;617.157;82.644
10:34:39:765;2991.734;6.669;26.372;97.22;617.157;82.644
10:34:39:773;3002.532;6.668;26.372;97.22;617.157;82.644
10:34:39:781;3008.09;6.668;26.371;97.22;617.157;82.644
10:34:39:789;3040.765;6.667;26.372;97.22;617.157;82.644
10:34:39:796;3078.046;6.666;26.371;97.22;617.157;82.644
10:34:39:804;3115.289;6.666;26.369;97.22;617.157;82.644
10:34:39:812;3151.946;6.665;26.369;97.22;617.157;82.644
10:34:39:820;3160.13;6.665;26.369;97.22;617.157;82.644
10:34:39:828;3170.916;6.663;26.367;97.22;617.157;82.644
10:34:39:835;3198.107;6.663;26.367;97.22;617.157;82.644
10:34:39:843;3182.863;6.663;26.371;97.22;617.157;82.644
10:34:39:851;3183.656;6.662;26.371;97.22;617.157;82.644
10:34:39:859;3213.571;6.661;26.371;97.22;617.157;82.644
10:34:39:867;3206.877;6.661;26.368;97.22;617.157;82.644
10:34:39:875;3186.466;6.66;26.37;97.22;617.157;82.644
10:34:39:882;3165.664;6.659;26.368;97.22;617.157;82.644
10:34:39:890;3126.038;6.659;26.367;97.22;617.157;82.644
10:34:39:898;3100.729;6.658;26.37;97.22;617.157;82.644
10:34:39:906;3073.416;6.657;26.371;97.22;617.157;82.644
10:34:39:914;3036.906;6.658;26.37;97.22;617.157;82.644
10:34:39:921;3033.876;6.657;26.369;97.22;617.157;82.644
10:34:39:929;3045.688;6.656;26.37;97.22;617.157;82.644
10:34:39:937;3024.947;6.656;26.37;97.22;617.157;82.644
10:34:39:945;3001.506;6.655;26.368;97.22;617.157;82.644
10:34:39:953;3023.322;6.654;26.369;97.22;617.157;82.644
10:34:39:960;2996.547;6.654;26.369;97.22;617.157;82.644
10:34:39:968;3006.6;6.652;26.368;97.22;617.157;82.644
10:34:39:976;3009.47;6.652;26.368;97.22;617.157;82.644
10:34:39:984;3002.239;6.652;26.368;97.22;617.157;82.644
10:34:39:992;2997.231;6.651;26.366;97.22;617.157;82.644
10:34:40:000;3018.766;6.65;26.367;97.22;617.157;82.764
10:34:40:007;2996.058;6.65;26.368;97.22;617.157;82.764
10:34:40:015;2994.458;6.649;26.368;97.22;617.157;82.764
10:34:40:023;3003.559;6.648;26.37;97.22;617.157;82.764
10:34:40:031;2993.066;6.647;26.369;97.22;617.157;82.764
10:34:40:039;2967.634;6.647;26.37;97.22;617.157;82.764
10:34:40:046;2967.536;6.647;26.371;97.22;617.157;82.764
10:34:40:054;2954.662;6.646;26.367;97.22;617.157;82.764
10:34:40:062;2965.802;6.646;26.368;97.22;617.157;82.764
10:34:40:070;2969.308;6.644;26.368;97.22;617.157;82.764
10:34:40:078;2949.519;6.644;26.369;97.22;617.157;82.764
10:34:40:085;2946.185;6.644;26.367;97.22;617.157;82.764
10:34:40:093;2948.603;6.643;26.365;97.22;617.157;82.764
10:34:40:101;2945.476;6.643;26.366;97.22;617.157;82.764
10:34:40:109;2945.562;6.642;26.366;97.22;617.157;82.764
10:34:40:117;2976.979;6.641;26.366;97.22;617.157;82.764
10:34:40:125;2993.481;6.641;26.367;97.22;617.157;82.764
10:34:40:132;3013.782;6.639;26.367;97.22;617.157;82.764
10:34:40:140;3010.973;6.64;26.367;97.22;617.157;82.764
10:34:40:148;3026.254;6.639;26.367;97.22;617.157;82.764
10:34:40:156;3108.351;6.638;26.367;97.22;617.157;82.764
10:34:40:164;3167.728;6.637;26.366;97.22;617.157;82.764
10:34:40:171;3141.515;6.636;26.367;97.22;617.157;82.764
10:34:40:179;3166.238;6.637;26.366;97.22;617.157;82.764
10:34:40:187;3116.779;6.636;26.366;97.22;617.157;82.764
10:34:40:195;3055.68;6.635;26.367;97.22;617.157;82.764
10:34:40:203;2975.378;6.635;26.368;97.22;617.157;82.764
10:34:40:210;2919.531;6.634;26.365;97.22;617.157;82.764
10:34:40:218;2897.313;6.633;26.364;97.22;617.157;82.764
10:34:40:226;2902.003;6.633;26.366;97.22;617.157;82.764
10:34:40:234;2873.957;6.632;26.365;97.22;617.157;82.764
10:34:40:242;2879.869;6.632;26.367;97.22;617.157;82.764
10:34:40:250;2884.377;6.631;26.366;97.22;617.157;82.884
10:34:40:257;2872.223;6.631;26.363;97.22;617.157;82.884
10:34:40:265;2829.812;6.63;26.365;97.22;617.157;82.884
10:34:40:273;2919.751;6.63;26.365;97.22;617.157;82.884
10:34:40:281;3044.161;6.629;26.366;97.22;617.157;82.884
10:34:40:289;3559.146;6.628;26.364;97.22;617.157;82.884
10:34:40:296;4093.576;6.628;26.366;97.22;617.157;82.884
10:34:40:304;4361.036;6.627;26.365;97.22;617.157;82.884
10:34:40:312;3555.286;6.627;26.364;88.53;677.7364;82.884
10:34:40:320;2983.477;6.626;26.364;88.53;677.7364;82.884
10:34:40:328;2575.178;6.626;26.365;88.53;677.7364;82.884
10:34:40:335;2709.629;6.626;26.364;88.53;677.7364;82.884
10:34:40:343;2809.707;6.625;26.366;88.535;677.6981;82.884
10:34:40:351;2849.894;6.625;26.366;88.535;677.6981;82.884
10:34:40:359;2840.281;6.624;26.367;88.535;677.6981;82.884
10:34:40:367;2865.639;6.624;26.367;88.535;677.6981;82.884
10:34:40:375;2852.874;6.623;26.366;88.535;677.6981;82.884
10:34:40:382;2867.386;6.623;26.366;88.535;677.6981;82.884
10:34:40:390;2891.669;6.622;26.367;88.535;677.6981;82.884
10:34:40:398;2893.685;6.621;26.367;88.535;677.6981;82.884
10:34:40:406;2897.264;6.621;26.368;88.535;677.6981;82.884
10:34:40:414;2906.547;6.62;26.367;88.535;677.6981;82.884
10:34:40:421;2920.802;6.62;26.364;88.535;677.6981;82.884
10:34:40:429;2946.563;6.62;26.366;88.535;677.6981;82.884
