09:35:34:773;09:35:34:688;141.92413
09:35:34:781;09:35:34:688;141.92413
09:35:34:789;09:35:34:688;141.92413
09:35:34:796;09:35:34:688;141.92413
09:35:34:804;09:35:34:802;142.48555
09:35:34:812;09:35:34:802;142.48555
09:35:34:820;09:35:34:802;142.48555
09:35:34:828;09:35:34:802;142.48555
09:35:34:835;09:35:34:802;142.48555
09:35:34:843;09:35:34:802;142.48555
09:35:34:851;09:35:34:802;142.48555
09:35:34:859;09:35:34:802;142.48555
09:35:34:867;09:35:34:802;142.48555
09:35:34:875;09:35:34:802;142.48555
09:35:34:882;09:35:34:802;142.48555
09:35:34:890;09:35:34:802;142.48555
09:35:34:898;09:35:34:802;142.48555
09:35:34:906;09:35:34:802;142.48555
09:35:34:914;09:35:34:908;135.89256
09:35:34:921;09:35:34:908;135.89256
09:35:34:929;09:35:34:908;135.89256
09:35:34:937;09:35:34:908;135.89256
09:35:34:945;09:35:34:908;135.89256
09:35:34:953;09:35:34:908;135.89256
09:35:34:960;09:35:34:908;135.89256
09:35:34:968;09:35:34:908;135.89256
09:35:34:976;09:35:34:908;135.89256
09:35:34:984;09:35:34:908;135.89256
09:35:34:992;09:35:34:908;135.89256
09:35:35:000;09:35:34:908;135.89256
09:35:35:007;09:35:34:908;135.89256
09:35:35:015;09:35:34:908;135.89256
09:35:35:023;09:35:34:908;135.89256
09:35:35:031;09:35:34:908;135.89256
09:35:35:039;09:35:34:908;135.89256
09:35:35:046;09:35:34:908;135.89256
09:35:35:054;09:35:34:908;135.89256
09:35:35:062;09:35:34:908;135.89256
09:35:35:070;09:35:34:908;135.89256
09:35:35:078;09:35:34:908;135.89256
09:35:35:085;09:35:34:908;135.89256
09:35:35:093;09:35:34:908;135.89256
09:35:35:101;09:35:34:908;135.89256
09:35:35:109;09:35:34:908;135.89256
09:35:35:117;09:35:34:908;135.89256
09:35:35:125;09:35:35:125;140.25307
09:35:35:132;09:35:35:125;140.25307
09:35:35:140;09:35:35:125;140.25307
09:35:35:148;09:35:35:125;140.25307
09:35:35:156;09:35:35:125;140.25307
09:35:35:164;09:35:35:125;140.25307
09:35:35:171;09:35:35:125;140.25307
09:35:35:179;09:35:35:125;140.25307
09:35:35:187;09:35:35:125;140.25307
09:35:35:195;09:35:35:125;140.25307
09:35:35:203;09:35:35:125;140.25307
09:35:35:210;09:35:35:125;140.25307
09:35:35:218;09:35:35:125;140.25307
09:35:35:226;09:35:35:125;140.25307
09:35:35:234;09:35:35:125;140.25307
09:35:35:242;09:35:35:125;140.25307
09:35:35:250;09:35:35:125;140.25307
09:35:35:257;09:35:35:251;143.0492
09:35:35:265;09:35:35:251;143.0492
09:35:35:273;09:35:35:251;143.0492
09:35:35:281;09:35:35:251;143.0492
09:35:35:289;09:35:35:251;143.0492
09:35:35:296;09:35:35:251;143.0492
09:35:35:304;09:35:35:251;143.0492
09:35:35:312;09:35:35:251;143.0492
09:35:35:320;09:35:35:251;143.0492
09:35:35:328;09:35:35:251;143.0492
09:35:35:335;09:35:35:251;143.0492
09:35:35:343;09:35:35:251;143.0492
09:35:35:351;09:35:35:251;143.0492
09:35:35:359;09:35:35:357;147.05762
09:35:35:367;09:35:35:357;147.05762
09:35:35:375;09:35:35:357;147.05762
09:35:35:382;09:35:35:357;147.05762
09:35:35:390;09:35:35:357;147.05762
09:35:35:398;09:35:35:357;147.05762
09:35:35:406;09:35:35:357;147.05762
09:35:35:414;09:35:35:357;147.05762
09:35:35:421;09:35:35:357;147.05762
09:35:35:429;09:35:35:357;147.05762
09:35:35:437;09:35:35:357;147.05762
09:35:35:445;09:35:35:357;147.05762
09:35:35:453;09:35:35:357;147.05762
09:35:35:460;09:35:35:357;147.05762
09:35:35:468;09:35:35:357;147.05762
09:35:35:476;09:35:35:469;140.80788
09:35:35:484;09:35:35:469;140.80788
09:35:35:492;09:35:35:469;140.80788
09:35:35:500;09:35:35:469;140.80788
09:35:35:507;09:35:35:469;140.80788
09:35:35:515;09:35:35:469;140.80788
09:35:35:523;09:35:35:469;140.80788
09:35:35:531;09:35:35:469;140.80788
09:35:35:539;09:35:35:469;140.80788
09:35:35:546;09:35:35:469;140.80788
09:35:35:554;09:35:35:469;140.80788
09:35:35:562;09:35:35:469;140.80788
09:35:35:570;09:35:35:469;140.80788
09:35:35:578;09:35:35:469;140.80788
09:35:35:585;09:35:35:469;140.80788
09:35:35:593;09:35:35:469;140.80788
09:35:35:601;09:35:35:469;140.80788
09:35:35:609;09:35:35:469;140.80788
09:35:35:617;09:35:35:469;140.80788
09:35:35:625;09:35:35:469;140.80788
09:35:35:632;09:35:35:630;140.80788
09:35:35:640;09:35:35:630;140.80788
09:35:35:648;09:35:35:630;140.80788
09:35:35:656;09:35:35:630;140.80788
09:35:35:664;09:35:35:630;140.80788
09:35:35:671;09:35:35:630;140.80788
09:35:35:679;09:35:35:630;140.80788
09:35:35:687;09:35:35:630;140.80788
09:35:35:695;09:35:35:630;140.80788
09:35:35:703;09:35:35:630;140.80788
09:35:35:710;09:35:35:630;140.80788
09:35:35:718;09:35:35:630;140.80788
09:35:35:726;09:35:35:630;140.80788
09:35:35:734;09:35:35:630;140.80788
09:35:35:742;09:35:35:630;140.80788
09:35:35:750;09:35:35:630;140.80788
09:35:35:757;09:35:35:630;140.80788
09:35:35:765;09:35:35:761;143.61507
09:35:35:773;09:35:35:761;143.61507
09:35:35:781;09:35:35:761;143.61507
09:35:35:789;09:35:35:761;143.61507
09:35:35:796;09:35:35:761;143.61507
09:35:35:804;09:35:35:761;143.61507
09:35:35:812;09:35:35:761;143.61507
09:35:35:820;09:35:35:761;143.61507
09:35:35:828;09:35:35:761;143.61507
09:35:35:835;09:35:35:761;143.61507
09:35:35:843;09:35:35:761;143.61507
09:35:35:851;09:35:35:761;143.61507
09:35:35:859;09:35:35:761;143.61507
09:35:35:867;09:35:35:761;143.61507
09:35:35:875;09:35:35:761;143.61507
09:35:35:882;09:35:35:761;143.61507
09:35:35:890;09:35:35:761;143.61507
09:35:35:898;09:35:35:761;143.61507
09:35:35:906;09:35:35:761;143.61507
09:35:35:914;09:35:35:761;143.61507
09:35:35:921;09:35:35:761;143.61507
09:35:35:929;09:35:35:929;140.25307
09:35:35:937;09:35:35:929;140.25307
09:35:35:945;09:35:35:929;140.25307
09:35:35:953;09:35:35:929;140.25307
09:35:35:960;09:35:35:929;140.25307
09:35:35:968;09:35:35:929;140.25307
09:35:35:976;09:35:35:929;140.25307
09:35:35:984;09:35:35:929;140.25307
09:35:35:992;09:35:35:929;140.25307
09:35:36:000;09:35:35:929;140.25307
09:35:36:007;09:35:35:929;140.25307
09:35:36:015;09:35:35:929;140.25307
09:35:36:023;09:35:35:929;140.25307
09:35:36:031;09:35:35:929;140.25307
09:35:36:039;09:35:35:929;140.25307
09:35:36:046;09:35:35:929;140.25307
09:35:36:054;09:35:36:047;138.0556
09:35:36:062;09:35:36:047;138.0556
09:35:36:070;09:35:36:047;138.0556
09:35:36:078;09:35:36:047;138.0556
09:35:36:085;09:35:36:047;138.0556
09:35:36:093;09:35:36:047;138.0556
09:35:36:101;09:35:36:047;138.0556
09:35:36:109;09:35:36:047;138.0556
09:35:36:117;09:35:36:047;138.0556
09:35:36:125;09:35:36:047;138.0556
09:35:36:132;09:35:36:047;138.0556
09:35:36:140;09:35:36:047;138.0556
09:35:36:148;09:35:36:047;138.0556
09:35:36:156;09:35:36:152;135.89256
09:35:36:164;09:35:36:152;135.89256
09:35:36:171;09:35:36:152;135.89256
09:35:36:179;09:35:36:152;135.89256
09:35:36:187;09:35:36:152;135.89256
09:35:36:195;09:35:36:152;135.89256
09:35:36:203;09:35:36:152;135.89256
09:35:36:210;09:35:36:152;135.89256
09:35:36:218;09:35:36:152;135.89256
09:35:36:226;09:35:36:152;135.89256
09:35:36:234;09:35:36:152;135.89256
09:35:36:242;09:35:36:152;135.89256
09:35:36:250;09:35:36:152;135.89256
09:35:36:257;09:35:36:257;145.32616
09:35:36:265;09:35:36:257;145.32616
09:35:36:273;09:35:36:257;145.32616
09:35:36:281;09:35:36:257;145.32616
09:35:36:289;09:35:36:257;145.32616
09:35:36:296;09:35:36:257;145.32616
09:35:36:304;09:35:36:257;145.32616
09:35:36:312;09:35:36:257;145.32616
09:35:36:320;09:35:36:257;145.32616
09:35:36:328;09:35:36:257;145.32616
09:35:36:335;09:35:36:257;145.32616
09:35:36:343;09:35:36:257;145.32616
09:35:36:351;09:35:36:257;145.32616
09:35:36:359;09:35:36:257;145.32616
09:35:36:367;09:35:36:257;145.32616
09:35:36:375;09:35:36:374;138.0556
09:35:36:382;09:35:36:374;138.0556
09:35:36:390;09:35:36:374;138.0556
09:35:36:398;09:35:36:374;138.0556
09:35:36:406;09:35:36:374;138.0556
09:35:36:414;09:35:36:374;138.0556
09:35:36:421;09:35:36:374;138.0556
09:35:36:429;09:35:36:374;138.0556
09:35:36:437;09:35:36:374;138.0556
09:35:36:445;09:35:36:374;138.0556
09:35:36:453;09:35:36:374;138.0556
09:35:36:460;09:35:36:374;138.0556
09:35:36:468;09:35:36:374;138.0556
09:35:36:476;09:35:36:374;138.0556
09:35:36:484;09:35:36:374;138.0556
09:35:36:492;09:35:36:374;138.0556
09:35:36:500;09:35:36:495;138.0556
09:35:36:507;09:35:36:495;138.0556
09:35:36:515;09:35:36:495;138.0556
09:35:36:523;09:35:36:495;138.0556
09:35:36:531;09:35:36:495;138.0556
09:35:36:539;09:35:36:495;138.0556
09:35:36:546;09:35:36:495;138.0556
09:35:36:554;09:35:36:495;138.0556
09:35:36:562;09:35:36:495;138.0556
09:35:36:570;09:35:36:495;138.0556
09:35:36:578;09:35:36:495;138.0556
09:35:36:585;09:35:36:495;138.0556
09:35:36:593;09:35:36:495;138.0556
09:35:36:601;09:35:36:495;138.0556
09:35:36:609;09:35:36:607;149.39842
09:35:36:617;09:35:36:607;149.39842
09:35:36:625;09:35:36:607;149.39842
09:35:36:632;09:35:36:607;149.39842
09:35:36:640;09:35:36:607;149.39842
09:35:36:648;09:35:36:607;149.39842
09:35:36:656;09:35:36:607;149.39842
09:35:36:664;09:35:36:607;149.39842
09:35:36:671;09:35:36:607;149.39842
09:35:36:679;09:35:36:607;149.39842
09:35:36:687;09:35:36:607;149.39842
09:35:36:695;09:35:36:607;149.39842
09:35:36:703;09:35:36:607;149.39842
09:35:36:710;09:35:36:607;149.39842
09:35:36:718;09:35:36:607;149.39842
09:35:36:726;09:35:36:607;149.39842
09:35:36:734;09:35:36:607;149.39842
09:35:36:742;09:35:36:739;143.61507
09:35:36:750;09:35:36:739;143.61507
09:35:36:757;09:35:36:739;143.61507
09:35:36:765;09:35:36:739;143.61507
09:35:36:773;09:35:36:739;143.61507
09:35:36:781;09:35:36:739;143.61507
09:35:36:789;09:35:36:739;143.61507
09:35:36:796;09:35:36:739;143.61507
09:35:36:804;09:35:36:739;143.61507
09:35:36:812;09:35:36:739;143.61507
09:35:36:820;09:35:36:739;143.61507
09:35:36:828;09:35:36:739;143.61507
09:35:36:835;09:35:36:739;143.61507
09:35:36:843;09:35:36:841;142.48555
09:35:36:851;09:35:36:841;142.48555
09:35:36:859;09:35:36:841;142.48555
09:35:36:867;09:35:36:841;142.48555
09:35:36:875;09:35:36:841;142.48555
09:35:36:882;09:35:36:841;142.48555
09:35:36:890;09:35:36:841;142.48555
09:35:36:898;09:35:36:841;142.48555
09:35:36:906;09:35:36:841;142.48555
09:35:36:914;09:35:36:841;142.48555
09:35:36:921;09:35:36:841;142.48555
09:35:36:929;09:35:36:841;142.48555
09:35:36:937;09:35:36:841;142.48555
09:35:36:945;09:35:36:841;142.48555
09:35:36:953;09:35:36:947;147.05762
09:35:36:960;09:35:36:947;147.05762
09:35:36:968;09:35:36:947;147.05762
09:35:36:976;09:35:36:947;147.05762
09:35:36:984;09:35:36:947;147.05762
09:35:36:992;09:35:36:947;147.05762
09:35:37:000;09:35:36:947;147.05762
09:35:37:007;09:35:36:947;147.05762
09:35:37:015;09:35:36:947;147.05762
09:35:37:023;09:35:36:947;147.05762
09:35:37:031;09:35:36:947;147.05762
09:35:37:039;09:35:36:947;147.05762
09:35:37:046;09:35:36:947;147.05762
09:35:37:054;09:35:36:947;147.05762
09:35:37:062;09:35:36:947;147.05762
09:35:37:070;09:35:36:947;147.05762
09:35:37:078;09:35:36:947;147.05762
09:35:37:085;09:35:37:080;141.92413
09:35:37:093;09:35:37:080;141.92413
09:35:37:101;09:35:37:080;141.92413
09:35:37:109;09:35:37:080;141.92413
09:35:37:117;09:35:37:080;141.92413
09:35:37:125;09:35:37:080;141.92413
09:35:37:132;09:35:37:080;141.92413
09:35:37:140;09:35:37:080;141.92413
09:35:37:148;09:35:37:080;141.92413
09:35:37:156;09:35:37:080;141.92413
09:35:37:164;09:35:37:080;141.92413
09:35:37:171;09:35:37:080;141.92413
09:35:37:179;09:35:37:080;141.92413
09:35:37:187;09:35:37:181;143.61507
09:35:37:195;09:35:37:181;143.61507
09:35:37:203;09:35:37:181;143.61507
09:35:37:210;09:35:37:181;143.61507
09:35:37:218;09:35:37:181;143.61507
09:35:37:226;09:35:37:181;143.61507
09:35:37:234;09:35:37:181;143.61507
09:35:37:242;09:35:37:181;143.61507
09:35:37:250;09:35:37:181;143.61507
09:35:37:257;09:35:37:181;143.61507
09:35:37:265;09:35:37:181;143.61507
09:35:37:273;09:35:37:181;143.61507
09:35:37:281;09:35:37:181;143.61507
09:35:37:289;09:35:37:181;143.61507
09:35:37:296;09:35:37:181;143.61507
09:35:37:304;09:35:37:181;143.61507
09:35:37:312;09:35:37:181;143.61507
09:35:37:320;09:35:37:317;144.18318
09:35:37:328;09:35:37:317;144.18318
09:35:37:335;09:35:37:317;144.18318
09:35:37:343;09:35:37:317;144.18318
09:35:37:351;09:35:37:317;144.18318
09:35:37:359;09:35:37:317;144.18318
09:35:37:367;09:35:37:317;144.18318
09:35:37:375;09:35:37:317;144.18318
09:35:37:382;09:35:37:317;144.18318
09:35:37:390;09:35:37:317;144.18318
09:35:37:398;09:35:37:317;144.18318
09:35:37:406;09:35:37:317;144.18318
09:35:37:414;09:35:37:317;144.18318
09:35:37:421;09:35:37:317;144.18318
09:35:37:429;09:35:37:317;144.18318
09:35:37:437;09:35:37:317;144.18318
09:35:37:445;09:35:37:317;144.18318
09:35:37:453;09:35:37:317;144.18318
09:35:37:460;09:35:37:454;142.48555
09:35:37:468;09:35:37:454;142.48555
09:35:37:476;09:35:37:454;142.48555
09:35:37:484;09:35:37:454;142.48555
09:35:37:492;09:35:37:454;142.48555
09:35:37:500;09:35:37:454;142.48555
09:35:37:507;09:35:37:454;142.48555
09:35:37:515;09:35:37:454;142.48555
09:35:37:523;09:35:37:454;142.48555
09:35:37:531;09:35:37:454;142.48555
09:35:37:539;09:35:37:454;142.48555
09:35:37:546;09:35:37:454;142.48555
09:35:37:554;09:35:37:454;142.48555
09:35:37:562;09:35:37:556;149.98941
09:35:37:570;09:35:37:556;149.98941
09:35:37:578;09:35:37:556;149.98941
09:35:37:585;09:35:37:556;149.98941
09:35:37:593;09:35:37:556;149.98941
09:35:37:601;09:35:37:556;149.98941
09:35:37:609;09:35:37:556;149.98941
09:35:37:617;09:35:37:556;149.98941
09:35:37:625;09:35:37:556;149.98941
09:35:37:632;09:35:37:556;149.98941
09:35:37:640;09:35:37:556;149.98941
09:35:37:648;09:35:37:556;149.98941
09:35:37:656;09:35:37:556;149.98941
09:35:37:664;09:35:37:556;149.98941
09:35:37:671;09:35:37:556;149.98941
09:35:37:679;09:35:37:556;149.98941
09:35:37:687;09:35:37:556;149.98941
09:35:37:695;09:35:37:693;142.48555
09:35:37:703;09:35:37:693;142.48555
09:35:37:710;09:35:37:693;142.48555
09:35:37:718;09:35:37:693;142.48555
09:35:37:726;09:35:37:693;142.48555
09:35:37:734;09:35:37:693;142.48555
09:35:37:742;09:35:37:693;142.48555
09:35:37:750;09:35:37:693;142.48555
09:35:37:757;09:35:37:693;142.48555
09:35:37:765;09:35:37:693;142.48555
09:35:37:773;09:35:37:693;142.48555
09:35:37:781;09:35:37:693;142.48555
09:35:37:789;09:35:37:693;142.48555
09:35:37:796;09:35:37:693;142.48555
09:35:37:804;09:35:37:693;142.48555
09:35:37:812;09:35:37:693;142.48555
09:35:37:820;09:35:37:818;140.80788
09:35:37:828;09:35:37:818;140.80788
09:35:37:835;09:35:37:818;140.80788
09:35:37:843;09:35:37:818;140.80788
09:35:37:851;09:35:37:818;140.80788
09:35:37:859;09:35:37:818;140.80788
09:35:37:867;09:35:37:818;140.80788
09:35:37:875;09:35:37:818;140.80788
09:35:37:882;09:35:37:818;140.80788
09:35:37:890;09:35:37:818;140.80788
09:35:37:898;09:35:37:818;140.80788
09:35:37:906;09:35:37:818;140.80788
09:35:37:914;09:35:37:818;140.80788
09:35:37:921;09:35:37:818;140.80788
09:35:37:929;09:35:37:922;143.61507
09:35:37:937;09:35:37:922;143.61507
09:35:37:945;09:35:37:922;143.61507
09:35:37:953;09:35:37:922;143.61507
09:35:37:960;09:35:37:922;143.61507
09:35:37:968;09:35:37:922;143.61507
09:35:37:976;09:35:37:922;143.61507
09:35:37:984;09:35:37:922;143.61507
09:35:37:992;09:35:37:922;143.61507
09:35:38:000;09:35:37:922;143.61507
09:35:38:007;09:35:37:922;143.61507
09:35:38:015;09:35:37:922;143.61507
09:35:38:023;09:35:37:922;143.61507
09:35:38:031;09:35:37:922;143.61507
09:35:38:039;09:35:37:922;143.61507
09:35:38:046;09:35:38:043;141.36488
09:35:38:054;09:35:38:043;141.36488
09:35:38:062;09:35:38:043;141.36488
09:35:38:070;09:35:38:043;141.36488
09:35:38:078;09:35:38:043;141.36488
09:35:38:085;09:35:38:043;141.36488
09:35:38:093;09:35:38:043;141.36488
09:35:38:101;09:35:38:043;141.36488
09:35:38:109;09:35:38:043;141.36488
09:35:38:117;09:35:38:043;141.36488
09:35:38:125;09:35:38:043;141.36488
09:35:38:132;09:35:38:043;141.36488
09:35:38:140;09:35:38:043;141.36488
09:35:38:148;09:35:38:043;141.36488
09:35:38:156;09:35:38:043;141.36488
09:35:38:164;09:35:38:157;144.18318
09:35:38:171;09:35:38:157;144.18318
09:35:38:179;09:35:38:157;144.18318
09:35:38:187;09:35:38:157;144.18318
09:35:38:195;09:35:38:157;144.18318
09:35:38:203;09:35:38:157;144.18318
09:35:38:210;09:35:38:157;144.18318
09:35:38:218;09:35:38:157;144.18318
09:35:38:226;09:35:38:157;144.18318
09:35:38:234;09:35:38:157;144.18318
09:35:38:242;09:35:38:157;144.18318
09:35:38:250;09:35:38:157;144.18318
09:35:38:257;09:35:38:157;144.18318
09:35:38:265;09:35:38:157;144.18318
09:35:38:273;09:35:38:272;139.15
09:35:38:281;09:35:38:272;139.15
09:35:38:289;09:35:38:272;139.15
09:35:38:296;09:35:38:272;139.15
09:35:38:304;09:35:38:272;139.15
09:35:38:312;09:35:38:272;139.15
09:35:38:320;09:35:38:272;139.15
09:35:38:328;09:35:38:272;139.15
09:35:38:335;09:35:38:272;139.15
09:35:38:343;09:35:38:272;139.15
09:35:38:351;09:35:38:272;139.15
09:35:38:359;09:35:38:272;139.15
09:35:38:367;09:35:38:272;139.15
09:35:38:375;09:35:38:272;139.15
09:35:38:382;09:35:38:272;139.15
09:35:38:390;09:35:38:383;141.92413
09:35:38:398;09:35:38:383;141.92413
09:35:38:406;09:35:38:383;141.92413
09:35:38:414;09:35:38:383;141.92413
09:35:38:421;09:35:38:383;141.92413
09:35:38:429;09:35:38:383;141.92413
09:35:38:437;09:35:38:383;141.92413
09:35:38:445;09:35:38:383;141.92413
09:35:38:453;09:35:38:383;141.92413
09:35:38:460;09:35:38:383;141.92413
09:35:38:468;09:35:38:383;141.92413
09:35:38:476;09:35:38:383;141.92413
09:35:38:484;09:35:38:383;141.92413
09:35:38:492;09:35:38:383;141.92413
09:35:38:500;09:35:38:383;141.92413
09:35:38:507;09:35:38:507;145.90103
09:35:38:515;09:35:38:507;145.90103
09:35:38:523;09:35:38:507;145.90103
09:35:38:531;09:35:38:507;145.90103
09:35:38:539;09:35:38:507;145.90103
09:35:38:546;09:35:38:507;145.90103
09:35:38:554;09:35:38:507;145.90103
09:35:38:562;09:35:38:507;145.90103
09:35:38:570;09:35:38:507;145.90103
09:35:38:578;09:35:38:507;145.90103
09:35:38:585;09:35:38:507;145.90103
09:35:38:593;09:35:38:507;145.90103
09:35:38:601;09:35:38:507;145.90103
09:35:38:609;09:35:38:507;145.90103
09:35:38:617;09:35:38:617;139.70044
09:35:38:625;09:35:38:617;139.70044
09:35:38:632;09:35:38:617;139.70044
09:35:38:640;09:35:38:617;139.70044
09:35:38:648;09:35:38:617;139.70044
09:35:38:656;09:35:38:617;139.70044
09:35:38:664;09:35:38:617;139.70044
09:35:38:671;09:35:38:617;139.70044
09:35:38:679;09:35:38:617;139.70044
09:35:38:687;09:35:38:617;139.70044
09:35:38:695;09:35:38:617;139.70044
09:35:38:703;09:35:38:617;139.70044
09:35:38:710;09:35:38:617;139.70044
09:35:38:718;09:35:38:617;139.70044
09:35:38:726;09:35:38:617;139.70044
09:35:38:734;09:35:38:617;139.70044
09:35:38:742;09:35:38:617;139.70044
09:35:38:750;09:35:38:617;139.70044
09:35:38:757;09:35:38:757;147.05762
09:35:38:765;09:35:38:757;147.05762
09:35:38:773;09:35:38:757;147.05762
09:35:38:781;09:35:38:757;147.05762
09:35:38:789;09:35:38:757;147.05762
09:35:38:796;09:35:38:757;147.05762
09:35:38:804;09:35:38:757;147.05762
09:35:38:812;09:35:38:757;147.05762
09:35:38:820;09:35:38:757;147.05762
09:35:38:828;09:35:38:757;147.05762
09:35:38:835;09:35:38:757;147.05762
09:35:38:843;09:35:38:757;147.05762
09:35:38:851;09:35:38:757;147.05762
09:35:38:859;09:35:38:757;147.05762
09:35:38:867;09:35:38:863;141.36488
09:35:38:875;09:35:38:863;141.36488
09:35:38:882;09:35:38:863;141.36488
09:35:38:890;09:35:38:863;141.36488
09:35:38:898;09:35:38:863;141.36488
09:35:38:906;09:35:38:863;141.36488
09:35:38:914;09:35:38:863;141.36488
09:35:38:921;09:35:38:863;141.36488
09:35:38:929;09:35:38:863;141.36488
09:35:38:937;09:35:38:863;141.36488
09:35:38:945;09:35:38:863;141.36488
09:35:38:953;09:35:38:863;141.36488
09:35:38:960;09:35:38:863;141.36488
09:35:38:968;09:35:38:863;141.36488
09:35:38:976;09:35:38:972;139.70044
09:35:38:984;09:35:38:972;139.70044
09:35:38:992;09:35:38:972;139.70044
09:35:39:000;09:35:38:972;139.70044
09:35:39:007;09:35:38:972;139.70044
09:35:39:015;09:35:38:972;139.70044
09:35:39:023;09:35:38:972;139.70044
09:35:39:031;09:35:38:972;139.70044
09:35:39:039;09:35:38:972;139.70044
09:35:39:046;09:35:38:972;139.70044
09:35:39:054;09:35:38:972;139.70044
09:35:39:062;09:35:38:972;139.70044
09:35:39:070;09:35:38:972;139.70044
09:35:39:078;09:35:39:074;149.98941
09:35:39:085;09:35:39:074;149.98941
09:35:39:093;09:35:39:074;149.98941
09:35:39:101;09:35:39:074;149.98941
09:35:39:109;09:35:39:074;149.98941
09:35:39:117;09:35:39:074;149.98941
09:35:39:125;09:35:39:074;149.98941
09:35:39:132;09:35:39:074;149.98941
09:35:39:140;09:35:39:074;149.98941
09:35:39:148;09:35:39:074;149.98941
09:35:39:156;09:35:39:074;149.98941
09:35:39:164;09:35:39:074;149.98941
09:35:39:171;09:35:39:074;149.98941
09:35:39:179;09:35:39:074;149.98941
09:35:39:187;09:35:39:074;149.98941
09:35:39:195;09:35:39:074;149.98941
09:35:39:203;09:35:39:074;149.98941
09:35:39:210;09:35:39:074;149.98941
