Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
11:03:15:812;10009.948;1.097;32.826;90.406;663.6728;30.908
11:03:15:820;10114.765;1.097;32.825;90.406;663.6728;30.908
11:03:15:828;10175.181;1.097;32.826;90.406;663.6728;30.908
11:03:15:835;10139.464;1.097;32.827;90.406;663.6728;30.908
11:03:15:843;10103.295;1.097;32.828;90.406;663.6728;30.908
11:03:15:851;10069.74;1.097;32.828;90.406;663.6728;30.908
11:03:15:859;10071.694;1.097;32.831;90.406;663.6728;30.908
11:03:15:867;10061.776;1.097;32.832;90.406;663.6728;30.908
11:03:15:875;10024.154;1.097;32.832;90.406;663.6728;30.908
11:03:15:882;10025.547;1.097;32.834;90.406;663.6728;30.908
11:03:15:890;10024.008;1.097;32.834;90.406;663.6728;30.908
11:03:15:898;10020.66;1.097;32.831;90.406;663.6728;30.908
11:03:15:906;10041.438;1.097;32.831;90.406;663.6728;30.908
11:03:15:914;10012.403;1.097;32.831;90.406;663.6728;30.908
11:03:15:921;10030.97;1.097;32.833;90.406;663.6728;30.908
11:03:15:929;10037.92;1.097;32.829;90.406;663.6728;30.908
11:03:15:937;10041.45;1.097;32.828;90.406;663.6728;30.908
11:03:15:945;9977.603;1.097;32.828;90.406;663.6728;30.908
11:03:15:953;10024.973;1.097;32.827;90.406;663.6728;30.908
11:03:15:960;10112.896;1.097;32.828;90.406;663.6728;30.908
11:03:15:968;9995.363;1.097;32.831;90.406;663.6728;30.908
11:03:15:976;10235.059;1.097;32.833;90.406;663.6728;30.908
11:03:15:984;10002.424;1.097;32.832;90.406;663.6728;30.908
11:03:15:992;9949.557;1.097;32.831;90.406;663.6728;30.908
11:03:16:000;10017.668;1.097;32.832;90.406;663.6728;31.958
11:03:16:007;10079.366;1.097;32.831;90.406;663.6728;31.958
11:03:16:015;9828.286;1.097;32.832;90.406;663.6728;31.958
11:03:16:023;9977.48;1.097;32.833;90.406;663.6728;31.958
11:03:16:031;9995.645;1.097;32.833;90.406;663.6728;31.958
11:03:16:039;9984.675;1.097;32.833;90.406;663.6728;31.958
11:03:16:046;10555.128;1.097;32.833;90.406;663.6728;31.958
11:03:16:054;9876.242;1.097;32.835;90.406;663.6728;31.958
11:03:16:062;9893.832;1.097;32.835;90.406;663.6728;31.958
11:03:16:070;10254.92;1.097;32.835;90.406;663.6728;31.958
11:03:16:078;9708.616;1.097;32.836;90.406;663.6728;31.958
11:03:16:085;9861.621;1.097;32.837;90.406;663.6728;31.958
11:03:16:093;9941.36;1.097;32.837;90.406;663.6728;31.958
11:03:16:101;9995.742;1.097;32.838;90.406;663.6728;31.958
11:03:16:109;10009.301;1.097;32.839;90.406;663.6728;31.958
11:03:16:117;10005.135;1.097;32.838;90.406;663.6728;31.958
11:03:16:125;9994.239;1.097;32.838;90.406;663.6728;31.958
11:03:16:132;10250.4;1.097;32.838;90.406;663.6728;31.958
11:03:16:140;10104.272;1.097;32.839;90.406;663.6728;31.958
11:03:16:148;10159.203;1.097;32.839;90.406;663.6728;31.958
11:03:16:156;10155.6;1.097;32.839;90.406;663.6728;31.958
11:03:16:164;9781.344;1.097;32.838;90.406;663.6728;31.958
11:03:16:171;10082.48;1.097;32.839;90.406;663.6728;31.958
11:03:16:179;10197.863;1.097;32.838;90.406;663.6728;31.958
11:03:16:187;9784.288;1.097;32.837;90.406;663.6728;31.958
11:03:16:195;9944.744;1.097;32.841;90.406;663.6728;31.958
11:03:16:203;10100.131;1.097;32.842;90.406;663.6728;31.958
11:03:16:210;10099.142;1.097;32.844;90.406;663.6728;31.958
11:03:16:218;10119.431;1.097;32.843;90.406;663.6728;31.958
11:03:16:226;10095.478;1.097;32.843;90.406;663.6728;31.958
11:03:16:234;9979.765;1.097;32.84;90.406;663.6728;31.958
11:03:16:242;10180.763;1.097;32.841;90.406;663.6728;31.958
11:03:16:250;10292.358;1.097;32.84;90.406;663.6728;32.839
11:03:16:257;9743.404;1.097;32.841;90.406;663.6728;32.839
11:03:16:265;9832.867;1.097;32.843;90.406;663.6728;32.839
11:03:16:273;9993.812;1.097;32.84;90.406;663.6728;32.839
11:03:16:281;10003.229;1.097;32.84;90.406;663.6728;32.839
11:03:16:289;10049.61;1.097;32.843;90.406;663.6728;32.839
11:03:16:296;10151.178;1.097;32.843;90.406;663.6728;32.839
11:03:16:304;10387.844;1.097;32.842;90.406;663.6728;32.839
11:03:16:312;10255.103;1.097;32.842;90.406;663.6728;32.839
11:03:16:320;10447.6;1.097;32.844;90.406;663.6728;32.839
11:03:16:328;10817.2;1.097;32.843;90.406;663.6728;32.839
11:03:16:335;10160.241;1.097;32.844;90.406;663.6728;32.839
11:03:16:343;9808.144;1.097;32.845;64.606;928.7063;32.839
11:03:16:351;9874.435;1.097;32.845;64.606;928.7063;32.839
11:03:16:359;10029.016;1.097;32.844;64.606;928.7063;32.839
11:03:16:367;10034.451;1.097;32.846;64.606;928.7063;32.839
11:03:16:375;9982.599;1.097;32.847;64.611;928.6344;32.839
11:03:16:382;9991.076;1.097;32.847;64.611;928.6344;32.839
11:03:16:390;10031.141;1.097;32.848;64.611;928.6344;32.839
11:03:16:398;9992.004;1.097;32.847;64.611;928.6344;32.839
11:03:16:406;9944.781;1.097;32.846;64.611;928.6344;32.839
11:03:16:414;9999.639;1.097;32.846;64.611;928.6344;32.839
11:03:16:421;9949.716;1.097;32.845;64.611;928.6344;32.839
11:03:16:429;9975.893;1.097;32.847;64.611;928.6344;32.839
11:03:16:437;9960.893;1.097;32.849;64.611;928.6344;32.839
11:03:16:445;9966.792;1.097;32.848;64.611;928.6344;32.839
11:03:16:453;9988.828;1.097;32.851;64.611;928.6344;32.839
11:03:16:460;10005.746;1.097;32.851;64.611;928.6344;32.839
11:03:16:468;10001.861;1.097;32.848;64.611;928.6344;32.839
11:03:16:476;10015.726;1.097;32.849;64.611;928.6344;32.839
11:03:16:484;9987.081;1.097;32.849;64.611;928.6344;32.839
11:03:16:492;10244.439;1.097;32.853;64.611;928.6344;32.839
11:03:16:500;9986.202;1.097;32.853;64.611;928.6344;33.538
11:03:16:507;9901.271;1.097;32.852;64.611;928.6344;33.538
11:03:16:515;10017.484;1.097;32.849;64.611;928.6344;33.538
11:03:16:523;10140.575;1.097;32.85;64.611;928.6344;33.538
11:03:16:531;10049.072;1.097;32.851;64.611;928.6344;33.538
11:03:16:539;10037.688;1.097;32.852;64.611;928.6344;33.538
11:03:16:546;10086.499;1.097;32.851;64.611;928.6344;33.538
11:03:16:554;10161.121;1.097;32.852;64.611;928.6344;33.538
11:03:16:562;10201.857;1.097;32.852;64.611;928.6344;33.538
11:03:16:570;10192.489;1.097;32.855;64.611;928.6344;33.538
11:03:16:578;10251.671;1.097;32.854;64.611;928.6344;33.538
11:03:16:585;10275.759;1.097;32.854;64.611;928.6344;33.538
11:03:16:593;10334.158;1.097;32.851;64.611;928.6344;33.538
11:03:16:601;10443.69;1.097;32.852;64.611;928.6344;33.538
11:03:16:609;10220.986;1.097;32.854;64.611;928.6344;33.538
11:03:16:617;10204.447;1.097;32.852;64.611;928.6344;33.538
11:03:16:625;10158.971;1.097;32.854;64.611;928.6344;33.538
11:03:16:632;10020.025;1.097;32.854;64.611;928.6344;33.538
11:03:16:640;10003.218;1.097;32.857;64.611;928.6344;33.538
11:03:16:648;9998.808;1.097;32.857;64.611;928.6344;33.538
11:03:16:656;10001.349;1.097;32.856;64.611;928.6344;33.538
11:03:16:664;10026.927;1.097;32.852;64.611;928.6344;33.538
11:03:16:671;9990.355;1.097;32.856;64.611;928.6344;33.538
11:03:16:679;10006.332;1.097;32.857;64.611;928.6344;33.538
11:03:16:687;10016.63;1.097;32.856;64.611;928.6344;33.538
11:03:16:695;9993.274;1.097;32.857;64.611;928.6344;33.538
11:03:16:703;9992.773;1.097;32.857;64.611;928.6344;33.538
11:03:16:710;9994.887;1.097;32.857;64.611;928.6344;33.538
11:03:16:718;9996.268;1.097;32.859;64.611;928.6344;33.538
11:03:16:726;10226.104;1.097;32.856;64.611;928.6344;33.538
11:03:16:734;10243.95;1.097;32.856;64.611;928.6344;33.538
11:03:16:742;9865.835;1.097;32.857;64.611;928.6344;33.538
11:03:16:750;9843.188;1.097;32.857;64.611;928.6344;34.05
11:03:16:757;9904.898;1.097;32.857;64.611;928.6344;34.05
11:03:16:765;9958.95;1.097;32.858;64.611;928.6344;34.05
11:03:16:773;9981.67;1.097;32.858;64.611;928.6344;34.05
11:03:16:781;9966.914;1.097;32.858;64.611;928.6344;34.05
11:03:16:789;10007.688;1.097;32.859;64.611;928.6344;34.05
11:03:16:796;10084.215;1.097;32.857;64.611;928.6344;34.05
11:03:16:804;10125.722;1.097;32.859;64.611;928.6344;34.05
11:03:16:812;10169.317;1.097;32.859;64.611;928.6344;34.05
11:03:16:820;10331.08;1.097;32.859;64.611;928.6344;34.05
11:03:16:828;9968.209;1.097;32.86;64.611;928.6344;34.05
11:03:16:835;9851.019;1.097;32.861;64.611;928.6344;34.05
11:03:16:843;9935.082;1.097;32.86;64.611;928.6344;34.05
11:03:16:851;9877.477;1.097;32.862;64.611;928.6344;34.05
11:03:16:859;9939.956;1.097;32.862;64.611;928.6344;34.05
11:03:16:867;10031.52;1.097;32.864;64.611;928.6344;34.05
11:03:16:875;10111.186;1.097;32.863;64.611;928.6344;34.05
11:03:16:882;10235.485;1.097;32.863;64.611;928.6344;34.05
11:03:16:890;9985.64;1.097;32.863;64.611;928.6344;34.05
11:03:16:898;9925.103;1.097;32.863;64.611;928.6344;34.05
11:03:16:906;10004.5;1.097;32.863;64.611;928.6344;34.05
11:03:16:914;10099.973;1.097;32.865;64.611;928.6344;34.05
11:03:16:921;10192.636;1.097;32.863;64.611;928.6344;34.05
11:03:16:929;9958.987;1.097;32.864;64.611;928.6344;34.05
11:03:16:937;9946.467;1.097;32.868;64.611;928.6344;34.05
11:03:16:945;10276.369;1.097;32.866;64.611;928.6344;34.05
11:03:16:953;10398.886;1.097;32.865;64.611;928.6344;34.05
11:03:16:960;9866.287;1.097;32.864;64.611;928.6344;34.05
11:03:16:968;9846.133;1.097;32.867;64.611;928.6344;34.05
11:03:16:976;9979.02;1.097;32.867;64.611;928.6344;34.05
11:03:16:984;10012.317;1.097;32.867;64.611;928.6344;34.05
11:03:16:992;10032.619;1.097;32.866;64.611;928.6344;34.05
11:03:17:000;10022.028;1.097;32.869;64.611;928.6344;34.378
11:03:17:007;10013.979;1.097;32.87;64.611;928.6344;34.378
11:03:17:015;10020.782;1.097;32.869;64.611;928.6344;34.378
11:03:17:023;10010.62;1.097;32.87;64.611;928.6344;34.378
11:03:17:031;9995.033;1.097;32.868;64.611;928.6344;34.378
11:03:17:039;9990.66;1.097;32.87;64.611;928.6344;34.378
11:03:17:046;9994.789;1.097;32.871;64.611;928.6344;34.378
11:03:17:054;9984.772;1.097;32.871;64.611;928.6344;34.378
11:03:17:062;10000.286;1.097;32.868;64.611;928.6344;34.378
11:03:17:070;9991.735;1.097;32.869;64.611;928.6344;34.378
11:03:17:078;10287.827;1.097;32.871;64.611;928.6344;34.378
11:03:17:085;10410.893;1.097;32.87;64.611;928.6344;34.378
11:03:17:093;10682.042;1.097;32.87;78.069;768.5509;34.378
11:03:17:101;10609.387;1.097;32.87;78.069;768.5509;34.378
11:03:17:109;10152.619;1.097;32.869;78.069;768.5509;34.378
11:03:17:117;9914.476;1.097;32.871;78.069;768.5509;34.378
11:03:17:125;9875.57;1.097;32.872;78.074;768.5017;34.378
11:03:17:132;9969.284;1.097;32.875;78.074;768.5017;34.378
11:03:17:140;10010.095;1.097;32.872;78.074;768.5017;34.378
11:03:17:148;10010.399;1.097;32.873;78.074;768.5017;34.378
11:03:17:156;10025.729;1.097;32.873;78.074;768.5017;34.378
11:03:17:164;10124.903;1.097;32.871;78.074;768.5017;34.378
11:03:17:171;10036.442;1.097;32.871;78.074;768.5017;34.378
11:03:17:179;10068.751;1.097;32.87;78.074;768.5017;34.378
11:03:17:187;10084.41;1.096;32.869;78.074;768.5017;34.378
11:03:17:195;9939.431;1.096;32.87;78.074;768.5017;34.378
11:03:17:203;10066.442;1.096;32.872;78.074;768.5017;34.378
11:03:17:210;10086.768;1.096;32.871;78.074;768.5017;34.378
11:03:17:218;9968.576;1.096;32.876;78.074;768.5017;34.378
11:03:17:226;10079.928;1.096;32.874;78.074;768.5017;34.378
11:03:17:234;10028.002;1.096;32.873;78.074;768.5017;34.378
11:03:17:242;9995.876;1.096;32.872;78.074;768.5017;34.378
11:03:17:250;10033.486;1.096;32.874;78.074;768.5017;34.532
11:03:17:257;10046.983;1.096;32.877;78.074;768.5017;34.532
11:03:17:265;10094.146;1.096;32.875;78.074;768.5017;34.532
11:03:17:273;10115.742;1.096;32.875;78.074;768.5017;34.532
11:03:17:281;10132.465;1.096;32.876;78.074;768.5017;34.532
11:03:17:289;10251.304;1.096;32.875;78.074;768.5017;34.532
11:03:17:296;10126.076;1.096;32.877;78.074;768.5017;34.532
11:03:17:304;10163.539;1.096;32.876;78.074;768.5017;34.532
11:03:17:312;10081.356;1.096;32.879;78.074;768.5017;34.532
11:03:17:320;10147.269;1.096;32.877;78.074;768.5017;34.532
11:03:17:328;10237.343;1.096;32.876;78.074;768.5017;34.532
11:03:17:335;10284.162;1.096;32.877;78.074;768.5017;34.532
11:03:17:343;10342.636;1.096;32.878;78.074;768.5017;34.532
11:03:17:351;10279.496;1.096;32.879;78.074;768.5017;34.532
11:03:17:359;10305.185;1.096;32.879;78.074;768.5017;34.532
11:03:17:367;10341.072;1.096;32.877;78.074;768.5017;34.532
11:03:17:375;10263.177;1.096;32.877;78.074;768.5017;34.532
11:03:17:382;10260.637;1.096;32.879;78.074;768.5017;34.532
11:03:17:390;10238.148;1.096;32.877;78.074;768.5017;34.532
11:03:17:398;10203.995;1.096;32.878;78.074;768.5017;34.532
11:03:17:406;10165.872;1.096;32.879;78.074;768.5017;34.532
11:03:17:414;10110.526;1.096;32.878;78.074;768.5017;34.532
11:03:17:421;10097.92;1.096;32.88;78.074;768.5017;34.532
11:03:17:429;10084.105;1.096;32.878;78.074;768.5017;34.532
11:03:17:437;10170.526;1.096;32.877;78.074;768.5017;34.532
11:03:17:445;10072.807;1.096;32.879;78.074;768.5017;34.532
11:03:17:453;10033.449;1.096;32.877;78.074;768.5017;34.532
11:03:17:460;10066.943;1.096;32.88;78.074;768.5017;34.532
11:03:17:468;10058.967;1.096;32.88;78.074;768.5017;34.532
11:03:17:476;10082.285;1.096;32.88;78.074;768.5017;34.532
11:03:17:484;10091.043;1.096;32.881;78.074;768.5017;34.532
11:03:17:492;10091.935;1.096;32.884;78.074;768.5017;34.532
11:03:17:500;10084.337;1.096;32.883;78.074;768.5017;34.525
11:03:17:507;10087.782;1.096;32.884;78.074;768.5017;34.525
11:03:17:515;10144.252;1.096;32.88;78.074;768.5017;34.525
11:03:17:523;10159.509;1.096;32.882;78.074;768.5017;34.525
11:03:17:531;10154.427;1.096;32.882;78.074;768.5017;34.525
11:03:17:539;10148.038;1.096;32.881;78.074;768.5017;34.525
11:03:17:546;10134.309;1.096;32.883;78.074;768.5017;34.525
11:03:17:554;10111.43;1.096;32.883;78.074;768.5017;34.525
11:03:17:562;10051.234;1.096;32.883;78.074;768.5017;34.525
11:03:17:570;10010.082;1.096;32.884;78.074;768.5017;34.525
11:03:17:578;10061.532;1.096;32.884;78.074;768.5017;34.525
11:03:17:585;10072.855;1.096;32.884;78.074;768.5017;34.525
11:03:17:593;10074.333;1.096;32.884;78.074;768.5017;34.525
11:03:17:601;10092.338;1.096;32.884;78.074;768.5017;34.525
11:03:17:609;10098.043;1.095;32.884;78.074;768.5017;34.525
11:03:17:617;10064.402;1.095;32.885;78.074;768.5017;34.525
11:03:17:625;10097.835;1.095;32.884;78.074;768.5017;34.525
11:03:17:632;10074.969;1.095;32.886;78.074;768.5017;34.525
11:03:17:640;10079.342;1.095;32.886;78.074;768.5017;34.525
11:03:17:648;10078.511;1.095;32.886;78.074;768.5017;34.525
11:03:17:656;10087.477;1.095;32.886;78.074;768.5017;34.525
11:03:17:664;10086.084;1.095;32.885;78.074;768.5017;34.525
11:03:17:671;10099.02;1.095;32.885;78.074;768.5017;34.525
11:03:17:679;10108.657;1.095;32.886;78.074;768.5017;34.525
11:03:17:687;10095.147;1.095;32.885;78.074;768.5017;34.525
11:03:17:695;10115.583;1.095;32.889;78.074;768.5017;34.525
11:03:17:703;10111.405;1.095;32.888;78.074;768.5017;34.525
11:03:17:710;10102.721;1.095;32.887;78.074;768.5017;34.525
11:03:17:718;10086.854;1.095;32.888;78.074;768.5017;34.525
11:03:17:726;10056.463;1.095;32.888;78.074;768.5017;34.525
11:03:17:734;10088.734;1.095;32.886;78.074;768.5017;34.525
11:03:17:742;10160.192;1.095;32.889;78.074;768.5017;34.525
11:03:17:750;10161.45;1.095;32.888;78.074;768.5017;34.376
11:03:17:757;10122.704;1.095;32.888;78.074;768.5017;34.376
11:03:17:765;10162.037;1.095;32.889;78.074;768.5017;34.376
11:03:17:773;10199.464;1.095;32.887;78.074;768.5017;34.376
11:03:17:781;10152.595;1.095;32.887;78.074;768.5017;34.376
11:03:17:789;10140.294;1.095;32.888;78.074;768.5017;34.376
11:03:17:796;10118.747;1.095;32.889;78.074;768.5017;34.376
11:03:17:804;10072.232;1.095;32.889;78.074;768.5017;34.376
11:03:17:812;10082.786;1.095;32.888;78.074;768.5017;34.376
11:03:17:820;10064.757;1.095;32.89;78.074;768.5017;34.376
11:03:17:828;10066.65;1.095;32.886;78.074;768.5017;34.376
11:03:17:835;10015.347;1.095;32.887;78.074;768.5017;34.376
11:03:17:843;10046.52;1.095;32.89;78.074;768.5017;34.376
11:03:17:851;10036.394;1.095;32.891;78.074;768.5017;34.376
11:03:17:859;10019.598;1.094;32.889;78.074;768.5017;34.376
11:03:17:867;10009.435;1.094;32.889;78.074;768.5017;34.376
11:03:17:875;10128.995;1.094;32.889;78.074;768.5017;34.376
11:03:17:882;10321.247;1.094;32.89;78.074;768.5017;34.376
11:03:17:890;10577.921;1.094;32.891;78.074;768.5017;34.376
11:03:17:898;10741.688;1.094;32.892;78.074;768.5017;34.376
11:03:17:906;10300.054;1.094;32.891;74.745;802.7293;34.376
11:03:17:914;9889.093;1.094;32.891;74.745;802.7293;34.376
11:03:17:921;9911.58;1.094;32.891;74.745;802.7293;34.376
11:03:17:929;10068.104;1.094;32.891;74.745;802.7293;34.376
11:03:17:937;10129.973;1.094;32.891;74.75;802.6756;34.376
11:03:17:945;10019.524;1.094;32.892;74.75;802.6756;34.376
11:03:17:953;9959.476;1.094;32.891;74.75;802.6756;34.376
11:03:17:960;9981.365;1.094;32.891;74.75;802.6756;34.376
11:03:17:968;10000.262;1.094;32.892;74.75;802.6756;34.376
11:03:17:976;9954.479;1.094;32.892;74.75;802.6756;34.376
11:03:17:984;9995.204;1.094;32.895;74.75;802.6756;34.376
11:03:17:992;10025.791;1.094;32.892;74.75;802.6756;34.376
11:03:18:000;9999.821;1.094;32.893;74.75;802.6756;34.101
11:03:18:007;9979.581;1.094;32.892;74.75;802.6756;34.101
11:03:18:015;10032.448;1.094;32.892;74.75;802.6756;34.101
11:03:18:023;10031.435;1.094;32.895;74.75;802.6756;34.101
11:03:18:031;10023.983;1.094;32.893;74.75;802.6756;34.101
11:03:18:039;10028.233;1.093;32.895;74.75;802.6756;34.101
11:03:18:046;10042.257;1.093;32.896;74.75;802.6756;34.101
11:03:18:054;10045.237;1.093;32.894;74.75;802.6756;34.101
11:03:18:062;10052.908;1.093;32.894;74.75;802.6756;34.101
11:03:18:070;10120.286;1.093;32.893;74.75;802.6756;34.101
11:03:18:078;10091.617;1.093;32.893;74.75;802.6756;34.101
11:03:18:085;10140.392;1.093;32.896;74.75;802.6756;34.101
11:03:18:093;10144.203;1.093;32.896;74.75;802.6756;34.101
11:03:18:101;10187.822;1.093;32.896;74.75;802.6756;34.101
11:03:18:109;10285.359;1.093;32.894;74.75;802.6756;34.101
11:03:18:117;10284.15;1.093;32.895;74.75;802.6756;34.101
11:03:18:125;10256.324;1.093;32.896;74.75;802.6756;34.101
11:03:18:132;10264.924;1.093;32.895;74.75;802.6756;34.101
11:03:18:140;10337.42;1.093;32.896;74.75;802.6756;34.101
11:03:18:148;10386.817;1.093;32.897;74.75;802.6756;34.101
11:03:18:156;10377.827;1.093;32.895;74.75;802.6756;34.101
11:03:18:164;10410.918;1.093;32.897;74.75;802.6756;34.101
11:03:18:171;10407.692;1.093;32.897;74.75;802.6756;34.101
11:03:18:179;10343.833;1.093;32.896;74.75;802.6756;34.101
11:03:18:187;10255.799;1.092;32.898;74.75;802.6756;34.101
11:03:18:195;10202.981;1.092;32.897;74.75;802.6756;34.101
11:03:18:203;10164.224;1.092;32.899;74.75;802.6756;34.101
11:03:18:210;10154.415;1.092;32.899;74.75;802.6756;34.101
11:03:18:218;10144.826;1.092;32.897;74.75;802.6756;34.101
11:03:18:226;10211.495;1.092;32.899;74.75;802.6756;34.101
11:03:18:234;10015.188;1.092;32.898;74.75;802.6756;34.101
11:03:18:242;9986.959;1.092;32.9;74.75;802.6756;34.101
11:03:18:250;10031.495;1.092;32.901;74.75;802.6756;33.718
11:03:18:257;10054.813;1.092;32.899;74.75;802.6756;33.718
11:03:18:265;10059.479;1.092;32.9;74.75;802.6756;33.718
11:03:18:273;10049.866;1.092;32.897;74.75;802.6756;33.718
11:03:18:281;10070.791;1.092;32.897;74.75;802.6756;33.718
11:03:18:289;10067.762;1.092;32.898;74.75;802.6756;33.718
11:03:18:296;10065.6;1.092;32.901;74.75;802.6756;33.718
11:03:18:304;10048.364;1.092;32.899;74.75;802.6756;33.718
11:03:18:312;10096.125;1.091;32.9;74.75;802.6756;33.718
11:03:18:320;10076.788;1.091;32.898;74.75;802.6756;33.718
11:03:18:328;10076.373;1.091;32.9;74.75;802.6756;33.718
11:03:18:335;10087.989;1.091;32.899;74.75;802.6756;33.718
11:03:18:343;10089.59;1.091;32.899;74.75;802.6756;33.718
11:03:18:351;10057.488;1.091;32.899;74.75;802.6756;33.718
11:03:18:359;10083.897;1.091;32.899;74.75;802.6756;33.718
11:03:18:367;10047.46;1.091;32.9;74.75;802.6756;33.718
11:03:18:375;10028.698;1.091;32.9;74.75;802.6756;33.718
11:03:18:382;10034.097;1.091;32.901;74.75;802.6756;33.718
11:03:18:390;10021.259;1.091;32.9;74.75;802.6756;33.718
11:03:18:398;9977.993;1.091;32.9;74.75;802.6756;33.718
11:03:18:406;9980.669;1.091;32.9;74.75;802.6756;33.718
11:03:18:414;9985.628;1.091;32.898;74.75;802.6756;33.718
11:03:18:421;9964.154;1.09;32.896;74.75;802.6756;33.718
11:03:18:429;9971.837;1.09;32.899;74.75;802.6756;33.718
11:03:18:437;10003.522;1.09;32.901;74.75;802.6756;33.718
11:03:18:445;10004.964;1.09;32.901;74.75;802.6756;33.718
11:03:18:453;10000.237;1.09;32.902;74.75;802.6756;33.718
11:03:18:460;9989.023;1.09;32.901;74.75;802.6756;33.718
11:03:18:468;9999.553;1.09;32.901;74.75;802.6756;33.718
11:03:18:476;9997.281;1.09;32.903;74.75;802.6756;33.718
11:03:18:484;9983.051;1.09;32.901;74.75;802.6756;33.718
11:03:18:492;10015.885;1.09;32.901;74.75;802.6756;33.718
11:03:18:500;10017.021;1.09;32.9;74.75;802.6756;33.242
11:03:18:507;9956.189;1.089;32.902;74.75;802.6756;33.242
11:03:18:515;9973.486;1.089;32.903;74.75;802.6756;33.242
11:03:18:523;9953.404;1.089;32.902;74.75;802.6756;33.242
11:03:18:531;9985.652;1.089;32.902;74.75;802.6756;33.242
11:03:18:539;10015.408;1.089;32.9;74.75;802.6756;33.242
11:03:18:546;10039.19;1.089;32.902;74.75;802.6756;33.242
11:03:18:554;10128.238;1.089;32.903;74.75;802.6756;33.242
11:03:18:562;10265.73;1.089;32.906;74.75;802.6756;33.242
11:03:18:570;10154.354;1.089;32.906;74.75;802.6756;33.242
11:03:18:578;9947.395;1.088;32.905;74.75;802.6756;33.242
11:03:18:585;9991.772;1.088;32.907;74.75;802.6756;33.242
11:03:18:593;10120.689;1.088;32.906;74.75;802.6756;33.242
11:03:18:601;10093.364;1.088;32.907;74.75;802.6756;33.242
11:03:18:609;9876.621;1.088;32.904;74.75;802.6756;33.242
11:03:18:617;9818.209;1.088;32.905;74.75;802.6756;33.242
11:03:18:625;9875.949;1.088;32.903;74.75;802.6756;33.242
11:03:18:632;9888.971;1.088;32.903;74.75;802.6756;33.242
11:03:18:640;9898.999;1.088;32.906;74.75;802.6756;33.242
11:03:18:648;9923.344;1.088;32.903;74.75;802.6756;33.242
11:03:18:656;9923.404;1.088;32.907;74.75;802.6756;33.242
11:03:18:664;9896.703;1.088;32.908;74.75;802.6756;33.242
11:03:18:671;10059.37;1.087;32.907;74.75;802.6756;33.242
11:03:18:679;10258.23;1.087;32.907;74.75;802.6756;33.242
11:03:18:687;10537.807;1.087;32.905;75.665;792.969;33.242
11:03:18:695;10614.31;1.087;32.907;75.665;792.969;33.242
11:03:18:703;10098.616;1.087;32.909;75.665;792.969;33.242
11:03:18:710;9836.104;1.087;32.908;75.665;792.969;33.242
11:03:18:718;9813.592;1.087;32.907;75.67;792.9166;33.242
11:03:18:726;9908.71;1.087;32.907;75.67;792.9166;33.242
11:03:18:734;9959.562;1.087;32.909;75.67;792.9166;33.242
11:03:18:742;9928.767;1.087;32.909;75.67;792.9166;33.242
11:03:18:750;9934.337;1.087;32.907;75.67;792.9166;32.691
11:03:18:757;9952.892;1.087;32.909;75.67;792.9166;32.691
11:03:18:765;9976.54;1.087;32.911;75.67;792.9166;32.691
11:03:18:773;9960.392;1.086;32.909;75.67;792.9166;32.691
11:03:18:781;9954.553;1.086;32.909;75.67;792.9166;32.691
11:03:18:789;9927.094;1.086;32.908;75.67;792.9166;32.691
11:03:18:796;9910.457;1.086;32.909;75.67;792.9166;32.691
11:03:18:804;9917.114;1.086;32.91;75.67;792.9166;32.691
11:03:18:812;9930.624;1.086;32.908;75.67;792.9166;32.691
11:03:18:820;9965.705;1.086;32.91;75.67;792.9166;32.691
11:03:18:828;9960.208;1.086;32.909;75.67;792.9166;32.691
11:03:18:835;9967.929;1.086;32.907;75.67;792.9166;32.691
11:03:18:843;9969.712;1.086;32.906;75.67;792.9166;32.691
11:03:18:851;9992.31;1.086;32.909;75.67;792.9166;32.691
11:03:18:859;9999.626;1.086;32.906;75.67;792.9166;32.691
11:03:18:867;9996.694;1.085;32.909;75.67;792.9166;32.691
11:03:18:875;10013.686;1.085;32.909;75.67;792.9166;32.691
11:03:18:882;10019.316;1.085;32.91;75.67;792.9166;32.691
11:03:18:890;10027.232;1.085;32.91;75.67;792.9166;32.691
11:03:18:898;10086.072;1.085;32.909;75.67;792.9166;32.691
11:03:18:906;10076.227;1.085;32.908;75.67;792.9166;32.691
11:03:18:914;10092.741;1.085;32.91;75.67;792.9166;32.691
11:03:18:921;10131.255;1.085;32.91;75.67;792.9166;32.691
11:03:18:929;10133.283;1.085;32.91;75.67;792.9166;32.691
11:03:18:937;10190.534;1.085;32.91;75.67;792.9166;32.691
11:03:18:945;10202.945;1.084;32.911;75.67;792.9166;32.691
11:03:18:953;10226.936;1.084;32.912;75.67;792.9166;32.691
11:03:18:960;10215.318;1.084;32.911;75.67;792.9166;32.691
11:03:18:968;10218.886;1.084;32.911;75.67;792.9166;32.691
11:03:18:976;10194.04;1.084;32.911;75.67;792.9166;32.691
11:03:18:984;10153.426;1.084;32.91;75.67;792.9166;32.691
11:03:18:992;10094.194;1.084;32.91;75.67;792.9166;32.691
11:03:19:000;10057.135;1.084;32.914;75.67;792.9166;32.086
11:03:19:007;10038.03;1.084;32.912;75.67;792.9166;32.086
