Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
11:25:56:453;6273.575;0.584;27.201;78.173;767.5284;26.706
11:25:56:460;6279.169;0.584;27.201;78.173;767.5284;26.706
11:25:56:468;6291.079;0.584;27.2;78.173;767.5284;26.706
11:25:56:476;6283.97;0.584;27.2;78.173;767.5284;26.706
11:25:56:484;6280.794;0.584;27.199;78.173;767.5284;26.706
11:25:56:492;6276.262;0.584;27.197;78.173;767.5284;26.706
11:25:56:500;6254.605;0.584;27.197;78.173;767.5284;25.503
11:25:56:507;6268.591;0.584;27.197;78.173;767.5284;25.503
11:25:56:515;6273.501;0.584;27.198;78.173;767.5284;25.503
11:25:56:523;6270.644;0.584;27.199;78.173;767.5284;25.503
11:25:56:531;6278.473;0.584;27.197;78.173;767.5284;25.503
11:25:56:539;6263.803;0.584;27.197;78.173;767.5284;25.503
11:25:56:546;6275.554;0.584;27.198;78.173;767.5284;25.503
11:25:56:554;6261.458;0.584;27.196;78.173;767.5284;25.503
11:25:56:562;6277.105;0.584;27.197;78.173;767.5284;25.503
11:25:56:570;6320.688;0.584;27.198;78.173;767.5284;25.503
11:25:56:578;6374.581;0.584;27.197;78.173;767.5284;25.503
11:25:56:585;6373.738;0.584;27.197;78.173;767.5284;25.503
11:25:56:593;6347.28;0.584;27.196;78.173;767.5284;25.503
11:25:56:601;6363.514;0.584;27.197;78.173;767.5284;25.503
11:25:56:609;6463.359;0.584;27.198;78.173;767.5284;25.503
11:25:56:617;6424.406;0.584;27.195;78.173;767.5284;25.503
11:25:56:625;6411.812;0.584;27.194;78.173;767.5284;25.503
11:25:56:632;6408.819;0.584;27.198;78.173;767.5284;25.503
11:25:56:640;6336.104;0.584;27.198;78.173;767.5284;25.503
11:25:56:648;6303.6;0.584;27.198;78.173;767.5284;25.503
11:25:56:656;6264.23;0.584;27.199;78.173;767.5284;25.503
11:25:56:664;6272.683;0.584;27.197;78.173;767.5284;25.503
11:25:56:671;6262.362;0.584;27.198;78.173;767.5284;25.503
11:25:56:679;6273.221;0.584;27.198;78.173;767.5284;25.503
11:25:56:687;6268.029;0.584;27.199;78.173;767.5284;25.503
11:25:56:695;6272.317;0.584;27.196;78.173;767.5284;25.503
11:25:56:703;6275.981;0.584;27.198;78.173;767.5284;25.503
11:25:56:710;6218.229;0.584;27.199;78.173;767.5284;25.503
11:25:56:718;6391.523;0.584;27.198;78.173;767.5284;25.503
11:25:56:726;6634.504;0.584;27.196;78.173;767.5284;25.503
11:25:56:734;6960.95;0.584;27.196;78.173;767.5284;25.503
11:25:56:742;7066.304;0.584;27.199;78.173;767.5284;25.503
11:25:56:750;6477.321;0.584;27.199;77.089;778.3212;24.306
11:25:56:757;6163.689;0.584;27.198;77.089;778.3212;24.306
11:25:56:765;6187.337;0.584;27.195;77.089;778.3212;24.306
11:25:56:773;6274.967;0.584;27.195;77.089;778.3212;24.306
11:25:56:781;6285.949;0.584;27.196;77.094;778.2707;24.306
11:25:56:789;6273.001;0.584;27.198;77.094;778.2707;24.306
11:25:56:796;6256.339;0.583;27.195;77.094;778.2707;24.306
11:25:56:804;6275.92;0.583;27.197;77.094;778.2707;24.306
11:25:56:812;6290.016;0.583;27.197;77.094;778.2707;24.306
11:25:56:820;6269.544;0.583;27.198;77.094;778.2707;24.306
11:25:56:828;6259.931;0.583;27.198;77.094;778.2707;24.306
11:25:56:835;6272.793;0.583;27.199;77.094;778.2707;24.306
11:25:56:843;6285.448;0.583;27.2;77.094;778.2707;24.306
11:25:56:851;6297.761;0.583;27.196;77.094;778.2707;24.306
11:25:56:859;6310.66;0.583;27.197;77.094;778.2707;24.306
11:25:56:867;6323.009;0.583;27.197;77.094;778.2707;24.306
11:25:56:875;6297.773;0.583;27.198;77.094;778.2707;24.306
11:25:56:882;6326.417;0.583;27.197;77.094;778.2707;24.306
11:25:56:890;6316.303;0.583;27.2;77.094;778.2707;24.306
11:25:56:898;6329.019;0.583;27.195;77.094;778.2707;24.306
11:25:56:906;6339.401;0.583;27.198;77.094;778.2707;24.306
11:25:56:914;6340.965;0.583;27.197;77.094;778.2707;24.306
11:25:56:921;6355.037;0.583;27.196;77.094;778.2707;24.306
11:25:56:929;6350.285;0.583;27.196;77.094;778.2707;24.306
11:25:56:937;6375.851;0.583;27.198;77.094;778.2707;24.306
11:25:56:945;6371.942;0.583;27.197;77.094;778.2707;24.306
11:25:56:953;6399.353;0.583;27.196;77.094;778.2707;24.306
11:25:56:960;6441.25;0.583;27.196;77.094;778.2707;24.306
11:25:56:968;6457.643;0.583;27.197;77.094;778.2707;24.306
11:25:56:976;6492.443;0.583;27.195;77.094;778.2707;24.306
11:25:56:984;6499.943;0.583;27.196;77.094;778.2707;24.306
11:25:56:992;6514.919;0.583;27.195;77.094;778.2707;24.306
11:25:57:000;6550.074;0.583;27.195;77.094;778.2707;23.123
11:25:57:007;6580.587;0.583;27.194;77.094;778.2707;23.123
11:25:57:015;6581.197;0.583;27.194;77.094;778.2707;23.123
11:25:57:023;6526.474;0.583;27.195;77.094;778.2707;23.123
11:25:57:031;6502.631;0.583;27.194;77.094;778.2707;23.123
11:25:57:039;6469.247;0.583;27.194;77.094;778.2707;23.123
11:25:57:046;6425.505;0.583;27.193;77.094;778.2707;23.123
11:25:57:054;6405.863;0.583;27.195;77.094;778.2707;23.123
11:25:57:062;6386.515;0.583;27.195;77.094;778.2707;23.123
11:25:57:070;6363.135;0.583;27.193;77.094;778.2707;23.123
11:25:57:078;6339.536;0.583;27.195;77.094;778.2707;23.123
11:25:57:085;6334.528;0.583;27.196;77.094;778.2707;23.123
11:25:57:093;6330.9;0.583;27.196;77.094;778.2707;23.123
11:25:57:101;6358.591;0.583;27.194;77.094;778.2707;23.123
11:25:57:109;6318.062;0.583;27.194;77.094;778.2707;23.123
11:25:57:117;6323.571;0.583;27.195;77.094;778.2707;23.123
11:25:57:125;6326.087;0.583;27.193;77.094;778.2707;23.123
11:25:57:132;6330.607;0.583;27.195;77.094;778.2707;23.123
11:25:57:140;6329.837;0.583;27.193;77.094;778.2707;23.123
11:25:57:148;6330.521;0.583;27.195;77.094;778.2707;23.123
11:25:57:156;6348.844;0.583;27.196;77.094;778.2707;23.123
11:25:57:164;6331.718;0.583;27.194;77.094;778.2707;23.123
11:25:57:171;6324.89;0.583;27.194;77.094;778.2707;23.123
11:25:57:179;6318.526;0.583;27.195;77.094;778.2707;23.123
11:25:57:187;6331.877;0.583;27.193;77.094;778.2707;23.123
11:25:57:195;6316.596;0.583;27.193;77.094;778.2707;23.123
11:25:57:203;6348.478;0.583;27.194;77.094;778.2707;23.123
11:25:57:210;6339.169;0.583;27.192;77.094;778.2707;23.123
11:25:57:218;6307.447;0.583;27.193;77.094;778.2707;23.123
11:25:57:226;6329.251;0.583;27.194;77.094;778.2707;23.123
11:25:57:234;6342.81;0.583;27.193;77.094;778.2707;23.123
11:25:57:242;6320.896;0.583;27.192;77.094;778.2707;23.123
11:25:57:250;6323.034;0.583;27.194;77.094;778.2707;21.961
11:25:57:257;6317.659;0.583;27.192;77.094;778.2707;21.961
11:25:57:265;6307.716;0.583;27.193;77.094;778.2707;21.961
11:25:57:273;6315.631;0.583;27.194;77.094;778.2707;21.961
11:25:57:281;6318.88;0.583;27.195;77.094;778.2707;21.961
11:25:57:289;6314.617;0.583;27.194;77.094;778.2707;21.961
11:25:57:296;6305.749;0.583;27.195;77.094;778.2707;21.961
11:25:57:304;6308.668;0.583;27.196;77.094;778.2707;21.961
11:25:57:312;6313.103;0.583;27.194;77.094;778.2707;21.961
11:25:57:320;6312.504;0.583;27.196;77.094;778.2707;21.961
11:25:57:328;6313.09;0.583;27.195;77.094;778.2707;21.961
11:25:57:335;6326.332;0.583;27.194;77.094;778.2707;21.961
11:25:57:343;6306.238;0.583;27.195;77.094;778.2707;21.961
11:25:57:351;6300.729;0.583;27.196;77.094;778.2707;21.961
11:25:57:359;6289.296;0.583;27.195;77.094;778.2707;21.961
11:25:57:367;6293.07;0.583;27.193;77.094;778.2707;21.961
11:25:57:375;6294.695;0.583;27.194;77.094;778.2707;21.961
11:25:57:382;6287.964;0.583;27.193;77.094;778.2707;21.961
11:25:57:390;6297.773;0.583;27.195;77.094;778.2707;21.961
11:25:57:398;6304.833;0.583;27.193;77.094;778.2707;21.961
11:25:57:406;6279.389;0.583;27.196;77.094;778.2707;21.961
11:25:57:414;6314.043;0.583;27.195;77.094;778.2707;21.961
11:25:57:421;6353.84;0.583;27.196;77.094;778.2707;21.961
11:25:57:429;6350.517;0.583;27.196;77.094;778.2707;21.961
11:25:57:437;6353.522;0.583;27.193;77.094;778.2707;21.961
11:25:57:445;6377.585;0.583;27.195;77.094;778.2707;21.961
11:25:57:453;6433.286;0.583;27.194;77.094;778.2707;21.961
11:25:57:460;6412.057;0.583;27.192;77.094;778.2707;21.961
11:25:57:468;6357.345;0.583;27.192;77.094;778.2707;21.961
11:25:57:476;6364.333;0.583;27.193;77.094;778.2707;21.961
11:25:57:484;6303.013;0.583;27.196;77.094;778.2707;21.961
11:25:57:492;6282.272;0.583;27.196;77.094;778.2707;21.961
11:25:57:500;6244.295;0.583;27.192;77.094;778.2707;20.825
11:25:57:507;6250.953;0.582;27.193;77.094;778.2707;20.825
11:25:57:515;6230.371;0.582;27.194;77.094;778.2707;20.825
11:25:57:523;6225.24;0.582;27.193;77.094;778.2707;20.825
11:25:57:531;6222.37;0.582;27.194;77.094;778.2707;20.825
11:25:57:539;6233.058;0.582;27.194;77.094;778.2707;20.825
11:25:57:546;6226.193;0.582;27.193;77.094;778.2707;20.825
11:25:57:554;6199.076;0.582;27.194;77.094;778.2707;20.825
11:25:57:562;6390.057;0.582;27.193;77.094;778.2707;20.825
11:25:57:570;6618.185;0.582;27.194;77.094;778.2707;20.825
11:25:57:578;6927.774;0.582;27.194;77.094;778.2707;20.825
11:25:57:585;7029.256;0.582;27.195;77.094;778.2707;20.825
11:25:57:593;6387.064;0.582;27.194;71.029;844.7254;20.825
11:25:57:601;6136.938;0.582;27.191;71.029;844.7254;20.825
11:25:57:609;6163.933;0.582;27.195;71.029;844.7254;20.825
11:25:57:617;6253.127;0.582;27.197;71.029;844.7254;20.825
11:25:57:625;6250.293;0.582;27.197;71.034;844.6659;20.825
11:25:57:632;6240.375;0.582;27.193;71.034;844.6659;20.825
11:25:57:640;6239.483;0.582;27.194;71.034;844.6659;20.825
11:25:57:648;6248.229;0.582;27.193;71.034;844.6659;20.825
11:25:57:656;6251.82;0.582;27.196;71.034;844.6659;20.825
11:25:57:664;6242.317;0.582;27.194;71.034;844.6659;20.825
11:25:57:671;6247.068;0.582;27.193;71.034;844.6659;20.825
11:25:57:679;6236.82;0.582;27.195;71.034;844.6659;20.825
11:25:57:687;6242.512;0.582;27.194;71.034;844.6659;20.825
11:25:57:695;6251.979;0.582;27.193;71.034;844.6659;20.825
11:25:57:703;6250.501;0.582;27.193;71.034;844.6659;20.825
11:25:57:710;6276.384;0.582;27.192;71.034;844.6659;20.825
11:25:57:718;6267.284;0.582;27.193;71.034;844.6659;20.825
11:25:57:726;6279.731;0.582;27.192;71.034;844.6659;20.825
11:25:57:734;6280.256;0.582;27.194;71.034;844.6659;20.825
11:25:57:742;6305.126;0.582;27.196;71.034;844.6659;20.825
11:25:57:750;6286.523;0.582;27.195;71.034;844.6659;19.717
11:25:57:757;6295.293;0.582;27.194;71.034;844.6659;19.717
11:25:57:765;6276.299;0.582;27.195;71.034;844.6659;19.717
11:25:57:773;6306.519;0.582;27.192;71.034;844.6659;19.717
11:25:57:781;6321.47;0.582;27.193;71.034;844.6659;19.717
11:25:57:789;6336.788;0.582;27.195;71.034;844.6659;19.717
11:25:57:796;6349.857;0.582;27.194;71.034;844.6659;19.717
11:25:57:804;6357.663;0.582;27.194;71.034;844.6659;19.717
11:25:57:812;6402.358;0.582;27.195;71.034;844.6659;19.717
11:25:57:820;6445.049;0.582;27.195;71.034;844.6659;19.717
11:25:57:828;6448.946;0.582;27.194;71.034;844.6659;19.717
11:25:57:835;6476.295;0.582;27.194;71.034;844.6659;19.717
11:25:57:843;6483.832;0.582;27.193;71.034;844.6659;19.717
11:25:57:851;6490.586;0.582;27.194;71.034;844.6659;19.717
11:25:57:859;6509.129;0.582;27.196;71.034;844.6659;19.717
11:25:57:867;6448.237;0.582;27.193;71.034;844.6659;19.717
11:25:57:875;6426.69;0.582;27.194;71.034;844.6659;19.717
11:25:57:882;6393.099;0.582;27.195;71.034;844.6659;19.717
11:25:57:890;6347.048;0.582;27.195;71.034;844.6659;19.717
11:25:57:898;6335.554;0.582;27.195;71.034;844.6659;19.717
11:25:57:906;6251.295;0.582;27.196;71.034;844.6659;19.717
11:25:57:914;6279.169;0.582;27.194;71.034;844.6659;19.717
11:25:57:921;6319.992;0.582;27.194;71.034;844.6659;19.717
11:25:57:929;6261.567;0.582;27.192;71.034;844.6659;19.717
11:25:57:937;6334.186;0.582;27.193;71.034;844.6659;19.717
11:25:57:945;6196.144;0.582;27.194;71.034;844.6659;19.717
11:25:57:953;6174.768;0.582;27.193;71.034;844.6659;19.717
11:25:57:960;6159.755;0.582;27.194;71.034;844.6659;19.717
11:25:57:968;6212.109;0.582;27.195;71.034;844.6659;19.717
11:25:57:976;6379.113;0.582;27.197;71.034;844.6659;19.717
11:25:57:984;6489.512;0.582;27.195;71.034;844.6659;19.717
11:25:57:992;6199.796;0.582;27.197;71.034;844.6659;19.717
11:25:58:000;6258.99;0.582;27.195;71.034;844.6659;18.64
11:25:58:007;6231.555;0.582;27.194;71.034;844.6659;18.64
11:25:58:015;6108.831;0.582;27.197;71.034;844.6659;18.64
11:25:58:023;6135.729;0.582;27.196;71.034;844.6659;18.64
11:25:58:031;6221.881;0.582;27.196;71.034;844.6659;18.64
11:25:58:039;6191.893;0.582;27.196;71.034;844.6659;18.64
11:25:58:046;6283.237;0.582;27.196;71.034;844.6659;18.64
11:25:58:054;6260.59;0.582;27.197;71.034;844.6659;18.64
11:25:58:062;6246.311;0.582;27.197;71.034;844.6659;18.64
11:25:58:070;6262.997;0.582;27.197;71.034;844.6659;18.64
11:25:58:078;6250.098;0.582;27.195;71.034;844.6659;18.64
11:25:58:085;6268.652;0.582;27.196;71.034;844.6659;18.64
11:25:58:093;6262.203;0.582;27.196;71.034;844.6659;18.64
11:25:58:101;6267.883;0.582;27.196;71.034;844.6659;18.64
11:25:58:109;6271.56;0.582;27.196;71.034;844.6659;18.64
11:25:58:117;6280.342;0.582;27.195;71.034;844.6659;18.64
11:25:58:125;6294.609;0.582;27.196;71.034;844.6659;18.64
11:25:58:132;6272.524;0.582;27.198;71.034;844.6659;18.64
11:25:58:140;6293.07;0.582;27.197;71.034;844.6659;18.64
11:25:58:148;6279.573;0.582;27.194;71.034;844.6659;18.64
11:25:58:156;6252.394;0.582;27.192;71.034;844.6659;18.64
11:25:58:164;6238.884;0.582;27.194;71.034;844.6659;18.64
11:25:58:171;6272.463;0.582;27.198;71.034;844.6659;18.64
11:25:58:179;6307.203;0.582;27.196;71.034;844.6659;18.64
11:25:58:187;6266.686;0.582;27.196;71.034;844.6659;18.64
11:25:58:195;6258.038;0.582;27.196;71.034;844.6659;18.64
11:25:58:203;6288.697;0.582;27.196;71.034;844.6659;18.64
11:25:58:210;6268.896;0.582;27.198;71.034;844.6659;18.64
11:25:58:218;6339.267;0.582;27.197;71.034;844.6659;18.64
11:25:58:226;6362.158;0.582;27.198;71.034;844.6659;18.64
11:25:58:234;6334.625;0.582;27.197;71.034;844.6659;18.64
11:25:58:242;6325.672;0.582;27.196;71.034;844.6659;18.64
11:25:58:250;6394.21;0.582;27.194;71.034;844.6659;17.595
11:25:58:257;6382.912;0.582;27.195;71.034;844.6659;17.595
11:25:58:265;6398.828;0.582;27.196;71.034;844.6659;17.595
11:25:58:273;6360.155;0.582;27.197;71.034;844.6659;17.595
11:25:58:281;6305.371;0.582;27.196;71.034;844.6659;17.595
11:25:58:289;6269.532;0.582;27.195;71.034;844.6659;17.595
11:25:58:296;6230.505;0.582;27.195;71.034;844.6659;17.595
11:25:58:304;6210.045;0.582;27.194;71.034;844.6659;17.595
11:25:58:312;6223.945;0.582;27.195;71.034;844.6659;17.595
11:25:58:320;6216.958;0.582;27.195;71.034;844.6659;17.595
11:25:58:328;6240.472;0.582;27.197;71.034;844.6659;17.595
11:25:58:335;6198.526;0.582;27.196;71.034;844.6659;17.595
11:25:58:343;6201.824;0.582;27.195;71.034;844.6659;17.595
11:25:58:351;6238.518;0.582;27.195;71.034;844.6659;17.595
11:25:58:359;6235.171;0.582;27.194;71.034;844.6659;17.595
11:25:58:367;6418.713;0.582;27.197;71.034;844.6659;17.595
11:25:58:375;6705.29;0.582;27.197;75.018;799.808;17.595
11:25:58:382;7084.443;0.582;27.197;75.018;799.808;17.595
11:25:58:390;6878.462;0.582;27.201;75.018;799.808;17.595
11:25:58:398;6157.154;0.582;27.197;75.018;799.808;17.595
11:25:58:406;6066.738;0.582;27.196;75.023;799.7547;17.595
11:25:58:414;6179.751;0.582;27.197;75.023;799.7547;17.595
11:25:58:421;6228.514;0.582;27.197;75.023;799.7547;17.595
11:25:58:429;6239.861;0.582;27.195;75.023;799.7547;17.595
11:25:58:437;6251.563;0.582;27.196;75.023;799.7547;17.595
11:25:58:445;6262.948;0.582;27.197;75.023;799.7547;17.595
11:25:58:453;6251.246;0.582;27.197;75.023;799.7547;17.595
11:25:58:460;6257.451;0.582;27.2;75.023;799.7547;17.595
11:25:58:468;6257.732;0.582;27.2;75.023;799.7547;17.595
11:25:58:476;6277.288;0.582;27.199;75.023;799.7547;17.595
11:25:58:484;6271.352;0.582;27.199;75.023;799.7547;17.595
11:25:58:492;6304.662;0.582;27.198;75.023;799.7547;17.595
11:25:58:500;6265.22;0.581;27.197;75.023;799.7547;16.582
11:25:58:507;6244.552;0.581;27.196;75.023;799.7547;16.582
11:25:58:515;6292.301;0.581;27.198;75.023;799.7547;16.582
11:25:58:523;6309.267;0.581;27.196;75.023;799.7547;16.582
11:25:58:531;6337.875;0.581;27.199;75.023;799.7547;16.582
11:25:58:539;6316.095;0.581;27.198;75.023;799.7547;16.582
11:25:58:546;6302.928;0.581;27.198;75.023;799.7547;16.582
11:25:58:554;6326.612;0.581;27.198;75.023;799.7547;16.582
11:25:58:562;6354.829;0.581;27.199;75.023;799.7547;16.582
11:25:58:570;6357.199;0.581;27.199;75.023;799.7547;16.582
11:25:58:578;6394.931;0.581;27.197;75.023;799.7547;16.582
11:25:58:585;6385.501;0.581;27.198;75.023;799.7547;16.582
11:25:58:593;6362.598;0.581;27.197;75.023;799.7547;16.582
11:25:58:601;6406.535;0.581;27.199;75.023;799.7547;16.582
11:25:58:609;6442.203;0.581;27.196;75.023;799.7547;16.582
11:25:58:617;6465.326;0.581;27.195;75.023;799.7547;16.582
11:25:58:625;6504.414;0.581;27.198;75.023;799.7547;16.582
11:25:58:632;6526.511;0.581;27.198;75.023;799.7547;16.582
11:25:58:640;6521.1;0.581;27.197;75.023;799.7547;16.582
11:25:58:648;6550.733;0.581;27.2;75.023;799.7547;16.582
11:25:58:656;6547.13;0.581;27.201;75.023;799.7547;16.582
11:25:58:664;6569.898;0.581;27.198;75.023;799.7547;16.582
11:25:58:671;6486.592;0.581;27.198;75.023;799.7547;16.582
11:25:58:679;6445.99;0.581;27.198;75.023;799.7547;16.582
11:25:58:687;6418.982;0.581;27.199;75.023;799.7547;16.582
11:25:58:695;6375.778;0.581;27.2;75.023;799.7547;16.582
11:25:58:703;6353.473;0.581;27.198;75.023;799.7547;16.582
11:25:58:710;6356.747;0.581;27.199;75.023;799.7547;16.582
11:25:58:718;6358.25;0.581;27.198;75.023;799.7547;16.582
11:25:58:726;6307.19;0.581;27.198;75.023;799.7547;16.582
11:25:58:734;6316.462;0.581;27.199;75.023;799.7547;16.582
11:25:58:742;6298.2;0.581;27.199;75.023;799.7547;16.582
11:25:58:750;6334.638;0.581;27.199;75.023;799.7547;15.601
11:25:58:757;6312.418;0.581;27.2;75.023;799.7547;15.601
11:25:58:765;6294.67;0.581;27.203;75.023;799.7547;15.601
11:25:58:773;6305.639;0.581;27.202;75.023;799.7547;15.601
11:25:58:781;6321.946;0.581;27.2;75.023;799.7547;15.601
11:25:58:789;6329.959;0.581;27.2;75.023;799.7547;15.601
11:25:58:796;6317.207;0.581;27.2;75.023;799.7547;15.601
11:25:58:804;6303.257;0.581;27.199;75.023;799.7547;15.601
11:25:58:812;6334.284;0.581;27.197;75.023;799.7547;15.601
11:25:58:820;6347.671;0.581;27.199;75.023;799.7547;15.601
11:25:58:828;6336.091;0.581;27.199;75.023;799.7547;15.601
11:25:58:835;6318.27;0.581;27.198;75.023;799.7547;15.601
11:25:58:843;6321.128;0.581;27.199;75.023;799.7547;15.601
11:25:58:851;6359.373;0.581;27.2;75.023;799.7547;15.601
11:25:58:859;6344.959;0.581;27.201;75.023;799.7547;15.601
11:25:58:867;6324.096;0.581;27.204;75.023;799.7547;15.601
11:25:58:875;6337.093;0.581;27.203;75.023;799.7547;15.601
11:25:58:882;6319.357;0.581;27.199;75.023;799.7547;15.601
11:25:58:890;6299.69;0.581;27.201;75.023;799.7547;15.601
11:25:58:898;6325.061;0.581;27.201;75.023;799.7547;15.601
11:25:58:906;6305.371;0.581;27.2;75.023;799.7547;15.601
11:25:58:914;6296.722;0.581;27.199;75.023;799.7547;15.601
11:25:58:921;6295.037;0.581;27.2;75.023;799.7547;15.601
11:25:58:929;6306.946;0.581;27.201;75.023;799.7547;15.601
11:25:58:937;6319.455;0.581;27.2;75.023;799.7547;15.601
11:25:58:945;6299.727;0.581;27.201;75.023;799.7547;15.601
11:25:58:953;6293.29;0.581;27.2;75.023;799.7547;15.601
11:25:58:960;6293.095;0.581;27.201;75.023;799.7547;15.601
11:25:58:968;6278.192;0.581;27.202;75.023;799.7547;15.601
11:25:58:976;6289.638;0.581;27.199;75.023;799.7547;15.601
11:25:58:984;6291.213;0.581;27.2;75.023;799.7547;15.601
11:25:58:992;6275.188;0.581;27.2;75.023;799.7547;15.601
11:25:59:000;6285.998;0.581;27.201;75.023;799.7547;14.654
11:25:59:007;6281.673;0.581;27.2;75.023;799.7547;14.654
11:25:59:015;6276.763;0.581;27.201;75.023;799.7547;14.654
11:25:59:023;6284.153;0.581;27.2;75.023;799.7547;14.654
11:25:59:031;6293.4;0.581;27.2;75.023;799.7547;14.654
11:25:59:039;6295.391;0.581;27.2;75.023;799.7547;14.654
11:25:59:046;6292.862;0.581;27.199;75.023;799.7547;14.654
11:25:59:054;6369.402;0.581;27.199;75.023;799.7547;14.654
11:25:59:062;6361.145;0.581;27.199;75.023;799.7547;14.654
11:25:59:070;6390.534;0.581;27.198;75.023;799.7547;14.654
11:25:59:078;6357.443;0.581;27.2;75.023;799.7547;14.654
11:25:59:085;6419.642;0.581;27.199;75.023;799.7547;14.654
11:25:59:093;6444.426;0.581;27.201;75.023;799.7547;14.654
11:25:59:101;6417.297;0.581;27.2;75.023;799.7547;14.654
11:25:59:109;6390.778;0.581;27.2;75.023;799.7547;14.654
11:25:59:117;6363.331;0.581;27.201;75.023;799.7547;14.654
11:25:59:125;6320.908;0.581;27.202;75.023;799.7547;14.654
11:25:59:132;6297.602;0.581;27.2;75.023;799.7547;14.654
11:25:59:140;6276.165;0.581;27.202;75.023;799.7547;14.654
11:25:59:148;6278.449;0.581;27.203;75.023;799.7547;14.654
11:25:59:156;6265.159;0.581;27.203;75.023;799.7547;14.654
11:25:59:164;6269.935;0.581;27.199;75.023;799.7547;14.654
11:25:59:171;6274.809;0.581;27.2;75.023;799.7547;14.654
11:25:59:179;6270.362;0.581;27.198;75.023;799.7547;14.654
11:25:59:187;6273.135;0.581;27.201;75.023;799.7547;14.654
11:25:59:195;6329.019;0.581;27.201;75.023;799.7547;14.654
11:25:59:203;6565.575;0.581;27.203;75.023;799.7547;14.654
11:25:59:210;6801.959;0.581;27.201;75.023;799.7547;14.654
11:25:59:218;7083.246;0.581;27.2;71.86;834.9569;14.654
11:25:59:226;6824.459;0.581;27.202;71.86;834.9569;14.654
11:25:59:234;6251.771;0.581;27.201;71.86;834.9569;14.654
11:25:59:242;6182.268;0.581;27.202;71.86;834.9569;14.654
11:25:59:250;6313.335;0.581;27.2;71.865;834.8988;13.742
11:25:59:257;6337.313;0.581;27.2;71.865;834.8988;13.742
11:25:59:265;6312.883;0.581;27.2;71.865;834.8988;13.742
11:25:59:273;6320.139;0.581;27.201;71.865;834.8988;13.742
11:25:59:281;6305.566;0.581;27.2;71.865;834.8988;13.742
11:25:59:289;6310.867;0.581;27.201;71.865;834.8988;13.742
11:25:59:296;6315.021;0.581;27.201;71.865;834.8988;13.742
11:25:59:304;6321.323;0.581;27.202;71.865;834.8988;13.742
11:25:59:312;6322.973;0.581;27.201;71.865;834.8988;13.742
11:25:59:320;6324.512;0.581;27.201;71.865;834.8988;13.742
11:25:59:328;6323.656;0.581;27.201;71.865;834.8988;13.742
11:25:59:335;6334.796;0.581;27.201;71.865;834.8988;13.742
11:25:59:343;6343.823;0.581;27.202;71.865;834.8988;13.742
11:25:59:351;6341.625;0.581;27.203;71.865;834.8988;13.742
11:25:59:359;6347.329;0.581;27.202;71.865;834.8988;13.742
11:25:59:367;6356.967;0.581;27.201;71.865;834.8988;13.742
11:25:59:375;6353.779;0.581;27.201;71.865;834.8988;13.742
11:25:59:382;6383.901;0.581;27.201;71.865;834.8988;13.742
11:25:59:390;6382.289;0.581;27.2;71.865;834.8988;13.742
11:25:59:398;6378.135;0.581;27.201;71.865;834.8988;13.742
11:25:59:406;6392;0.581;27.2;71.865;834.8988;13.742
11:25:59:414;6402.101;0.581;27.201;71.865;834.8988;13.742
11:25:59:421;6411.262;0.581;27.202;71.865;834.8988;13.742
11:25:59:429;6437.488;0.581;27.202;71.865;834.8988;13.742
11:25:59:437;6454.516;0.581;27.201;71.865;834.8988;13.742
11:25:59:445;6479.08;0.581;27.201;71.865;834.8988;13.742
11:25:59:453;6531.202;0.581;27.199;71.865;834.8988;13.742
11:25:59:460;6533.156;0.581;27.201;71.865;834.8988;13.742
11:25:59:468;6564.268;0.581;27.202;71.865;834.8988;13.742
11:25:59:476;6592.582;0.581;27.201;71.865;834.8988;13.742
11:25:59:484;6624.939;0.581;27.202;71.865;834.8988;13.742
11:25:59:492;6627.59;0.581;27.203;71.865;834.8988;13.742
11:25:59:500;6617.366;0.581;27.201;71.865;834.8988;12.864
11:25:59:507;6587.525;0.581;27.199;71.865;834.8988;12.864
11:25:59:515;6552.053;0.581;27.199;71.865;834.8988;12.864
11:25:59:523;6497.745;0.581;27.201;71.865;834.8988;12.864
11:25:59:531;6457.814;0.581;27.2;71.865;834.8988;12.864
11:25:59:539;6427.997;0.581;27.2;71.865;834.8988;12.864
11:25:59:546;6399.451;0.581;27.202;71.865;834.8988;12.864
11:25:59:554;6393.331;0.581;27.201;71.865;834.8988;12.864
11:25:59:562;6393.832;0.581;27.201;71.865;834.8988;12.864
11:25:59:570;6377.989;0.581;27.199;71.865;834.8988;12.864
11:25:59:578;6376.633;0.581;27.199;71.865;834.8988;12.864
11:25:59:585;6376.486;0.581;27.199;71.865;834.8988;12.864
11:25:59:593;6378.184;0.581;27.199;71.865;834.8988;12.864
11:25:59:601;6364.406;0.581;27.2;71.865;834.8988;12.864
11:25:59:609;6378.746;0.581;27.199;71.865;834.8988;12.864
11:25:59:617;6373.848;0.581;27.2;71.865;834.8988;12.864
11:25:59:625;6361.621;0.581;27.199;71.865;834.8988;12.864
11:25:59:632;6379.674;0.581;27.2;71.865;834.8988;12.864
11:25:59:640;6384.915;0.581;27.199;71.865;834.8988;12.864
11:25:59:648;6390.338;0.581;27.199;71.865;834.8988;12.864
